Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-02 00:00:00+09:00,431.6298387224141,432.79013398779693,424.6680671301171,430.46954345703125,15943500,0.0,0.0
2002-04-03 00:00:00+09:00,424.6680671301171,439.75190558009393,423.50777186473425,430.46954345703125,19447500,0.0,0.0
2002-04-04 00:00:00+09:00,435.1105251827755,438.59140938423775,426.9884620460304,429.3090515136719,23221000,0.0,0.0
2002-04-05 00:00:00+09:00,425.82816731220964,431.62964098131334,424.66787257838894,429.3090515136719,16025500,0.0,0.0
2002-04-08 00:00:00+09:00,425.82818845984053,426.98848325128426,421.1870092940657,423.5075988769531,19260500,0.0,0.0
2002-04-09 00:00:00+09:00,422.34741821289066,425.8283035278321,417.7062377929688,417.70623779296875,17609000,0.0,0.0
2002-04-10 00:00:00+09:00,417.70620157430466,426.9885616092892,416.54590656993156,422.3473815917969,17540500,0.0,0.0
2002-04-11 00:00:00+09:00,424.66799140570896,425.8282864641945,417.7062210547957,418.86651611328125,15142500,0.0,0.0
2002-04-12 00:00:00+09:00,417.7063022379102,420.0268928058986,410.74453053394507,415.3857116699219,27024500,0.0,0.0
2002-04-15 00:00:00+09:00,413.06504082085354,418.86651611328125,411.90474576236795,418.86651611328125,12987500,0.0,0.0
2002-04-16 00:00:00+09:00,418.86651611328125,426.98858152268,417.7062210547957,418.86651611328125,27426000,0.0,0.0
2002-04-17 00:00:00+09:00,424.66797448258376,425.82826949483126,417.7062044090988,420.02679443359375,26599000,0.0,0.0
2002-04-18 00:00:00+09:00,425.82818845984053,429.3090728341717,420.026714502622,423.5075988769531,27195000,0.0,0.0
2002-04-19 00:00:00+09:00,417.70625880507174,424.66802978515625,415.3856684783769,424.66802978515625,18506500,0.0,0.0
2002-04-22 00:00:00+09:00,424.66802978515625,428.14891527519853,421.18714429511397,424.66802978515625,18813500,0.0,0.0
2002-04-23 00:00:00+09:00,423.5077148272093,430.4694854819032,420.0268294998624,428.1488952636719,20393000,0.0,0.0
2002-04-24 00:00:00+09:00,426.98864039901855,428.14893561749415,421.18716430664057,421.1871643066406,12963000,0.0,0.0
2002-04-25 00:00:00+09:00,421.18707836438017,423.5076683278203,413.0650134923398,416.5458984375,18001500,0.0,0.0
2002-04-26 00:00:00+09:00,414.2252693822828,415.3855642545021,406.1032052767479,410.744384765625,21894000,0.0,0.0
2002-04-29 00:00:00+09:00,410.744384765625,410.744384765625,410.744384765625,410.744384765625,0,0.0,0.0
2002-04-30 00:00:00+09:00,416.5460835484096,416.5460835484096,406.1034240722657,406.1034240722656,28137500,0.0,0.0
2002-05-01 00:00:00+09:00,409.58412309126425,410.74441805752843,407.2635331587358,408.423828125,17353500,0.0,0.0
2002-05-02 00:00:00+09:00,406.1032297975392,410.7444095666539,400.3017550861458,402.6223449707031,29053000,0.0,0.0
2002-05-03 00:00:00+09:00,402.6223449707032,402.6223449707032,402.6223449707032,402.6223449707031,0,0.0,0.0
2002-05-06 00:00:00+09:00,402.6223449707032,402.6223449707032,402.6223449707032,402.6223449707031,0,0.0,0.0
2002-05-07 00:00:00+09:00,395.6605389763327,396.8208338120404,389.8590647977941,394.500244140625,27562000,0.0,0.0
2002-05-08 00:00:00+09:00,394.5002367317332,402.6223004291512,394.5002367317332,401.4620056152344,24246000,0.0,0.0
2002-05-09 00:00:00+09:00,407.26360031654093,410.74448578933186,403.78271484374994,403.78271484375,26132500,0.0,0.0
2002-05-10 00:00:00+09:00,403.78266476362177,410.7444348457532,396.82089468149036,407.2635498046875,31004500,0.0,0.0
2002-05-13 00:00:00+09:00,410.744384765625,414.2252693822828,407.2635001489671,410.744384765625,30670000,0.0,0.0
2002-05-14 00:00:00+09:00,416.54600695391605,422.34748337388703,411.9048258179393,415.3857116699219,43367000,0.0,0.0
2002-05-15 00:00:00+09:00,421.1871604490816,422.3474556569303,413.0650939941406,413.0650939941406,31436500,0.0,0.0
2002-05-16 00:00:00+09:00,415.3856475830078,417.7062377929688,413.0650573730469,417.70623779296875,20500500,0.0,0.0
2002-05-17 00:00:00+09:00,418.86659752190445,421.18718808989286,411.9048258179393,415.3857116699219,24397000,0.0,0.0
2002-05-20 00:00:00+09:00,415.3855783381932,417.7061681613116,410.7443986919564,411.9046936035156,20637500,0.0,0.0
2002-05-21 00:00:00+09:00,411.90490155901233,414.225492553711,403.782833077567,406.1034240722656,17628500,0.0,0.0
2002-05-22 00:00:00+09:00,401.4620056152344,403.7825952430681,394.5002367317332,401.4620056152344,32656000,0.0,0.0
2002-05-23 00:00:00+09:00,399.14142348345587,399.14142348345587,392.17965446920954,394.500244140625,35570000,0.0,0.0
2002-05-24 00:00:00+09:00,408.42402454408636,409.5843200683594,399.1416603499026,409.5843200683594,35300500,0.0,0.0
2002-05-27 00:00:00+09:00,410.7444687108256,411.9047638201782,404.9429931640625,404.9429931640625,11743500,0.0,0.0
2002-05-28 00:00:00+09:00,404.9429931640625,407.2635833827677,400.30181272665203,404.9429931640625,17012000,0.0,0.0
2002-05-29 00:00:00+09:00,402.62240294535724,404.9429931640625,401.46210783600463,404.9429931640625,15182500,0.0,0.0
2002-05-30 00:00:00+09:00,404.9429931640625,406.1032882734151,401.46210783600463,404.9429931640625,17055000,0.0,0.0
2002-05-31 00:00:00+09:00,399.14159508089045,403.7827764190403,391.01952773912814,393.3401184082031,22869500,0.0,0.0
2002-06-03 00:00:00+09:00,395.66071262982194,396.82100797477744,389.8592359050445,391.01953125,24580500,0.0,0.0
2002-06-04 00:00:00+09:00,391.01952119930064,394.50040714469503,385.2180446236434,387.53863525390625,24612000,0.0,0.0
2002-06-05 00:00:00+09:00,382.89745399338045,387.53863525390625,382.89745399338045,387.53863525390625,17746500,0.0,0.0
2002-06-06 00:00:00+09:00,391.019497125799,391.019497125799,382.8974304199219,382.8974304199219,28466500,0.0,0.0
2002-06-07 00:00:00+09:00,381.7372131347656,382.89750861541836,377.09603121215446,381.7372131347656,28348000,0.0,0.0
2002-06-10 00:00:00+09:00,382.89734734429254,385.21793732819737,375.9355773925782,375.9355773925781,16329000,0.0,0.0
2002-06-11 00:00:00+09:00,377.095947265625,379.4165377103365,375.9356520432692,377.095947265625,17812500,0.0,0.0
2002-06-12 00:00:00+09:00,379.41656804798606,387.53863525390625,372.45479615719734,387.53863525390625,26185000,0.0,0.0
2002-06-13 00:00:00+09:00,384.05764233624495,385.21793732819737,375.9355773925782,375.9355773925781,21970000,0.0,0.0
2002-06-14 00:00:00+09:00,377.0958668802063,378.25616185522233,367.8135070800782,367.8135070800781,61940000,0.0,0.0
2002-06-17 00:00:00+09:00,365.49297679554337,366.65327195997367,355.05032031567066,357.37091064453125,30995500,0.0,0.0
2002-06-18 00:00:00+09:00,364.3326057098197,373.6149650909616,363.17231078717697,368.9737854003906,34946500,0.0,0.0
2002-06-19 00:00:00+09:00,368.97386648995536,368.97386648995536,356.21061953590026,365.49298095703125,30117500,0.0,0.0
2002-06-20 00:00:00+09:00,360.8517456054687,364.33263061130924,355.0502705957345,360.85174560546875,29176500,0.0,0.0
2002-06-21 00:00:00+09:00,356.21060490842723,357.3709000384221,353.89001464843744,353.8900146484375,22619000,0.0,0.0
2002-06-24 00:00:00+09:00,349.2488444935192,359.69150097339184,348.0885493290889,357.37091064453125,24659500,0.0,0.0
2002-06-25 00:00:00+09:00,356.21056559768135,366.65322061520294,352.7296805918408,360.85174560546875,25517000,0.0,0.0
2002-06-26 00:00:00+09:00,355.0502171588064,356.21051198612275,347.50830078125,347.50830078125,35777000,0.0,0.0
2002-06-27 00:00:00+09:00,351.56947845458984,355.0503643798828,348.0885925292969,348.0885925292969,27628000,0.0,0.0
2002-06-28 00:00:00+09:00,355.0502463286778,368.9737854003907,355.0502463286778,368.9737854003906,31167500,0.0,0.0
2002-07-01 00:00:00+09:00,367.81352671240546,368.9738217493531,359.69146145377186,364.3326416015625,17194500,0.0,0.0
2002-07-02 00:00:00+09:00,360.85173722998206,367.8135070800782,358.53114727995,367.8135070800781,19474500,0.0,0.0
2002-07-03 00:00:00+09:00,362.01203220499804,374.77527693017424,360.85173722998206,367.8135070800781,22412500,0.0,0.0
2002-07-04 00:00:00+09:00,362.0120774060973,364.33266764588,356.2106018066406,356.2106018066406,26188000,0.0,0.0
2002-07-05 00:00:00+09:00,358.53120580896154,362.0120913022525,356.21061548010096,357.37091064453125,17031000,0.0,0.0
2002-07-08 00:00:00+09:00,363.17239632511775,364.33269152104464,349.248853973995,350.4091491699219,34990500,0.0,0.0
2002-07-09 00:00:00+09:00,356.2105880438113,357.3708831188726,352.72970281862746,355.05029296875,21126000,0.0,0.0
2002-07-10 00:00:00+09:00,352.7296024968854,355.0501919869965,349.24871826171875,349.24871826171875,16168500,0.0,0.0
2002-07-11 00:00:00+09:00,348.0885925292969,350.40918314615885,348.0885925292969,348.0885925292969,24612500,0.0,0.0
2002-07-12 00:00:00+09:00,347.50830078125,350.40903784954094,345.7678585402755,347.50830078125,35754500,0.0,0.0
2002-07-15 00:00:00+09:00,346.92831420898443,350.4092003047267,346.34816652636067,346.9283142089844,27755000,0.0,0.0
2002-07-16 00:00:00+09:00,346.34807810157236,349.24881577411486,344.6076354980469,344.6076354980469,41400500,0.0,0.0
2002-07-17 00:00:00+09:00,344.6076500525841,345.1877976115952,337.06573178544005,339.3863220214844,25643000,0.0,0.0
2002-07-18 00:00:00+09:00,344.02747129913945,350.40909386961255,342.8671762863262,345.7679138183594,22838500,0.0,0.0
2002-07-19 00:00:00+09:00,344.60763007614213,346.34807265228426,340.54659739847716,342.8671875,19859000,0.0,0.0
2002-07-22 00:00:00+09:00,336.4856559217574,346.92831420898443,336.4856559217574,346.9283142089844,20068000,0.0,0.0
2002-07-23 00:00:00+09:00,338.8061601529619,348.08852070509784,337.06571754943644,344.6076354980469,30028500,0.0,0.0
2002-07-24 00:00:00+09:00,341.12681070963544,341.12681070963544,334.1650390625,334.1650390625,29148000,0.0,0.0
2002-07-25 00:00:00+09:00,335.32515535820244,336.4854500134211,320.24132484035937,320.82147216796875,72525000,0.0,0.0
2002-07-26 00:00:00+09:00,325.46284518034565,325.46284518034565,312.11944867562556,320.24151611328125,59657000,0.0,0.0
2002-07-29 00:00:00+09:00,324.8826017311151,326.62304424038894,319.08112670020233,322.56201171875,36315000,0.0,0.0
2002-07-30 00:00:00+09:00,336.48551550334633,341.7068424680534,332.42448341968526,339.9664001464844,36949500,0.0,0.0
2002-07-31 00:00:00+09:00,340.5465328090062,341.70682763970126,332.4244689941406,332.4244689941406,26585000,0.0,0.0
2002-08-01 00:00:00+09:00,339.96644483860484,340.5465923553943,331.84437960355285,334.7451171875,20984000,0.0,0.0
2002-08-02 00:00:00+09:00,334.74516652949484,341.70693775714466,331.26428091566993,337.6459045410156,18808000,0.0,0.0
2002-08-05 00:00:00+09:00,331.26419630947845,338.22596575906465,331.26419630947845,333.004638671875,16486500,0.0,0.0
2002-08-06 00:00:00+09:00,329.52381520245893,329.52381520245893,324.8826347066497,326.6230773925781,19958500,0.0,0.0
2002-08-07 00:00:00+09:00,336.4856195774208,343.44739101695365,334.1650290975765,341.1268005371094,18112000,0.0,0.0
2002-08-08 00:00:00+09:00,344.6075637129591,349.2487430222246,342.8671214719846,347.50830078125,24905500,0.0,0.0
2002-08-09 00:00:00+09:00,356.2105763429289,364.3326416015625,353.8899862690336,364.3326416015625,41975500,0.0,0.0
2002-08-12 00:00:00+09:00,357.3708831188726,358.53117819393384,350.4091126685049,355.05029296875,17435500,0.0,0.0
2002-08-13 00:00:00+09:00,349.2488212138165,352.7297064750838,345.76793595254924,346.34808349609375,16015500,0.0,0.0
2002-08-14 00:00:00+09:00,344.0274602857687,344.60760777360304,340.5465753587626,342.2870178222656,13753500,0.0,0.0
2002-08-15 00:00:00+09:00,344.0274602857687,348.08849270060915,340.5465753587626,342.2870178222656,19028000,0.0,0.0
2002-08-16 00:00:00+09:00,342.2870939323701,345.18783201654276,337.0657653808594,337.0657653808594,18764000,0.0,0.0
2002-08-19 00:00:00+09:00,336.48560002419805,337.06574761044664,326.04294347172294,327.78338623046875,29353000,0.0,0.0
2002-08-20 00:00:00+09:00,332.4244912177428,338.80611321319685,328.3634590388175,333.004638671875,29125000,0.0,0.0
2002-08-21 00:00:00+09:00,333.0047071274013,342.86721587507697,331.26426440722327,338.8061828613281,22186000,0.0,0.0
2002-08-22 00:00:00+09:00,339.96644987309645,345.76792512690355,336.4855647208122,342.8671875,23170000,0.0,0.0
2002-08-23 00:00:00+09:00,347.50841118010464,355.05032995362944,346.9282635821412,350.4091491699219,36045000,0.0,0.0
2002-08-26 00:00:00+09:00,349.24876863053703,360.8517177544751,348.0884737181432,358.5311279296875,29894000,0.0,0.0
2002-08-27 00:00:00+09:00,352.72963077557756,357.3708101278878,351.5693359375,351.5693359375,25598000,0.0,0.0
2002-08-28 00:00:00+09:00,353.88992233149,356.21051198612275,347.50830078125,347.50830078125,17368500,0.0,0.0
2002-08-29 00:00:00+09:00,343.4473805640571,345.18782337096957,337.06575693871144,337.6459045410156,21185000,0.0,0.0
2002-08-30 00:00:00+09:00,338.8061273890013,341.70686478103045,333.5848000833489,340.54656982421875,20939500,0.0,0.0
2002-09-02 00:00:00+09:00,334.16493358013935,335.9053759425359,332.4244912177428,333.004638671875,23653000,0.0,0.0
2002-09-03 00:00:00+09:00,331.8443829410865,334.16497303158366,326.04290771484375,326.04290771484375,22861000,0.0,0.0
2002-09-04 00:00:00+09:00,322.5619672093581,324.30240947847335,319.0810826711276,321.40167236328125,30419500,0.0,0.0
2002-09-05 00:00:00+09:00,326.0429351051789,331.26426324743267,324.8826399624558,328.363525390625,22817000,0.0,0.0
2002-09-06 00:00:00+09:00,326.04289094344426,334.7451033351732,324.8825959578804,333.5848083496094,25427000,0.0,0.0
2002-09-09 00:00:00+09:00,338.2260269034622,343.447354934562,337.6458793444511,339.3863220214844,23180500,0.0,0.0
2002-09-10 00:00:00+09:00,344.0274546946537,345.7678971298712,337.64583243218965,340.54656982421875,28023500,0.0,0.0
2002-09-11 00:00:00+09:00,345.1878542582194,348.0885925292969,344.0275589497884,348.0885925292969,22669500,0.0,0.0
2002-09-12 00:00:00+09:00,348.0885587780681,351.56944436584877,345.7679683862143,350.4091491699219,24929000,0.0,0.0
2002-09-13 00:00:00+09:00,349.2487623140743,349.2487623140743,343.4472878570299,344.0274353027344,52318500,0.0,0.0
2002-09-16 00:00:00+09:00,344.0274353027344,344.0274353027344,344.0274353027344,344.0274353027344,0,0.0,0.0
2002-09-17 00:00:00+09:00,351.56938558989395,364.33263061130924,350.4090905879471,360.85174560546875,42965500,0.0,0.0
2002-09-18 00:00:00+09:00,355.05026781368565,366.6532177422374,351.56938283512005,363.1723327636719,38422500,0.0,0.0
2002-09-19 00:00:00+09:00,397.9812685879794,400.3018590753728,382.8974304199219,382.8974304199219,101254000,0.0,0.0
2002-09-20 00:00:00+09:00,371.2943920051262,379.41645683023836,366.65321210506215,367.8135070800781,56075000,0.0,0.0
2002-09-23 00:00:00+09:00,367.8135070800782,367.8135070800782,367.8135070800782,367.8135070800781,0,0.0,0.0
2002-09-24 00:00:00+09:00,368.9737854003907,371.2943752456761,362.01201586453425,368.9737854003906,27464500,0.0,0.0
2002-09-25 00:00:00+09:00,363.84273169732865,372.00586990848666,361.5104064941406,361.5104064941406,20918000,3.2,0.0
2002-09-26 00:00:00+09:00,369.6736145019532,372.0059401454986,368.50745168018045,369.6736145019531,19404000,0.0,0.0
2002-09-27 00:00:00+09:00,379.0028630951304,380.16902575080775,374.3382124724211,377.8367004394531,26153500,0.0,0.0
2002-09-30 00:00:00+09:00,372.00585596249124,372.00585596249124,362.67655549948205,365.0088806152344,21015000,0.0,0.0
2002-10-01 00:00:00+09:00,361.510383755553,362.6765462837967,353.347246057847,356.8457336425781,28180000,0.0,0.0
2002-10-02 00:00:00+09:00,361.51044311523435,362.6766058349609,349.84881591796875,349.84881591796875,21187500,0.0,0.0
2002-10-03 00:00:00+09:00,354.5134582519531,359.1781090184262,349.84880748548005,354.5134582519531,24503000,0.0,0.0
2002-10-04 00:00:00+09:00,353.3473773312259,360.34435510016107,352.1812143697367,359.1781921386719,20327500,0.0,0.0
2002-10-07 00:00:00+09:00,353.3473040771484,355.67962951660155,349.84881591796875,349.84881591796875,23330500,0.0,0.0
2002-10-08 00:00:00+09:00,352.18111624987023,353.3472788864592,348.68262834010335,351.01495361328125,19575000,0.0,0.0
2002-10-09 00:00:00+09:00,345.18415850903614,346.35032120670184,337.60410097420936,338.770263671875,29244500,0.0,0.0
2002-10-10 00:00:00+09:00,332.3563662564188,334.1056102893474,321.2778207145382,331.7732849121094,33951500,0.0,0.0
2002-10-11 00:00:00+09:00,339.3533684717466,342.26877541738014,335.27179874785963,340.51953125,19869000,0.0,0.0
2002-10-14 00:00:00+09:00,340.51953125,340.51953125,340.51953125,340.51953125,0,0.0,0.0
2002-10-15 00:00:00+09:00,352.1811328687166,356.84578363518966,351.0149701770983,354.5134582519531,25945500,0.0,0.0
2002-10-16 00:00:00+09:00,362.676513671875,365.0088385186395,359.1780264017283,362.676513671875,25234500,0.0,0.0
2002-10-17 00:00:00+09:00,363.8427180573582,366.1750431731105,361.5103929416059,365.0088806152344,16870500,0.0,0.0
2002-10-18 00:00:00+09:00,368.5073682888628,369.67353084673897,363.8427180573582,365.0088806152344,18289000,0.0,0.0
2002-10-21 00:00:00+09:00,366.1750009420217,368.5073257887862,361.5103512484928,362.676513671875,13886000,0.0,0.0
2002-10-22 00:00:00+09:00,363.8426537924255,363.8426537924255,352.1810302734375,352.1810302734375,17700500,0.0,0.0
2002-10-23 00:00:00+09:00,353.3473773312259,359.1781921386719,352.1812143697367,359.1781921386719,19242500,0.0,0.0
2002-10-24 00:00:00+09:00,366.17505690051667,368.5073821037047,359.17808129095266,361.5104064941406,28158500,0.0,0.0
2002-10-25 00:00:00+09:00,361.51037964639784,368.5073547363281,360.34421713140944,368.5073547363281,17454500,0.0,0.0
2002-10-28 00:00:00+09:00,363.8427180573582,365.0088806152344,359.1780678258536,365.0088806152344,13749500,0.0,0.0
2002-10-29 00:00:00+09:00,355.67962951660155,359.17811767578127,349.84881591796875,349.84881591796875,23545000,0.0,0.0
2002-10-30 00:00:00+09:00,344.0180538067761,347.51654248955685,342.85189091251584,344.60113525390625,36117000,0.0,0.0
2002-10-31 00:00:00+09:00,354.5133310612416,356.84565560769715,346.9332762852612,347.516357421875,44681500,0.0,0.0
2002-11-01 00:00:00+09:00,352.18105186143487,362.676513671875,352.18105186143487,362.676513671875,32744000,0.0,0.0
2002-11-04 00:00:00+09:00,362.676513671875,362.676513671875,362.676513671875,362.676513671875,0,0.0,0.0
2002-11-05 00:00:00+09:00,368.50722042010847,372.00570668991963,366.1748962402344,366.1748962402344,36042500,0.0,0.0
2002-11-06 00:00:00+09:00,369.67351725131647,373.1720047962816,367.3411922213397,368.5073547363281,29520500,0.0,0.0
2002-11-07 00:00:00+09:00,369.6736145019532,377.83675425436223,368.50745168018045,369.6736145019531,48005000,0.0,0.0
2002-11-08 00:00:00+09:00,367.34105833017145,370.8395445999826,366.1748962402344,366.1748962402344,19887500,0.0,0.0
2002-11-11 00:00:00+09:00,360.34428838176916,362.67661387291326,356.8458001450529,358.011962890625,21098000,0.0,0.0
2002-11-12 00:00:00+09:00,356.84575608776464,366.17505690051667,355.67959348617063,361.5104064941406,32383000,0.0,0.0
2002-11-13 00:00:00+09:00,366.17505690051667,366.17505690051667,359.17808129095266,361.5104064941406,17828000,0.0,0.0
2002-11-14 00:00:00+09:00,361.51045112734124,362.67661387291326,356.8458001450529,358.011962890625,20790500,0.0,0.0
2002-11-15 00:00:00+09:00,366.17501082510313,370.8396606445312,365.00884837024614,370.83966064453125,26258000,0.0,0.0
2002-11-18 00:00:00+09:00,366.17491462903143,367.34107677753155,359.1779417380308,363.84259033203125,15299000,0.0,0.0
2002-11-19 00:00:00+09:00,366.17505444723463,368.5073796347967,362.67656666589164,367.3412170410156,16538000,0.0,0.0
2002-11-20 00:00:00+09:00,368.507371669279,372.005859375,367.3412091007053,372.005859375,24795500,0.0,0.0
2002-11-21 00:00:00+09:00,369.67353084673897,372.00585596249124,362.67655549948205,365.0088806152344,20955000,0.0,0.0
2002-11-22 00:00:00+09:00,370.8395445999826,370.8395445999826,361.5102478804862,366.1748962402344,22456000,0.0,0.0
2002-11-25 00:00:00+09:00,370.83977732372585,373.1721029672713,367.3412888584077,369.6736145019531,23846000,0.0,0.0
2002-11-26 00:00:00+09:00,372.00582309938824,373.1719855542452,368.50733573481716,370.83966064453125,14484000,0.0,0.0
2002-11-27 00:00:00+09:00,368.507371669279,372.005859375,367.3412091007053,372.005859375,14842000,0.0,0.0
2002-11-28 00:00:00+09:00,374.3381101241023,377.8365971346079,373.1719477872671,375.5042724609375,32580500,0.0,0.0
2002-11-29 00:00:00+09:00,376.6704347977727,382.5012464819488,375.5042724609375,375.5042724609375,34415000,0.0,0.0
2002-12-02 00:00:00+09:00,379.0027960904243,381.33512098944226,376.67047119140625,376.67047119140625,25211000,0.0,0.0
2002-12-03 00:00:00+09:00,380.1689510987075,384.8336008054401,379.00278867202434,381.3351135253906,25219500,0.0,0.0
2002-12-04 00:00:00+09:00,380.1689510987075,383.66743837875697,379.00278867202434,381.3351135253906,25961500,0.0,0.0
2002-12-05 00:00:00+09:00,381.33508414511357,382.5012464819488,373.1719477872671,375.5042724609375,27587500,0.0,0.0
2002-12-06 00:00:00+09:00,373.1719855542452,374.33814800910227,370.8396606445312,370.83966064453125,22828000,0.0,0.0
2002-12-09 00:00:00+09:00,370.8395445999826,370.8395445999826,366.1748962402344,366.1748962402344,27489500,0.0,0.0
2002-12-10 00:00:00+09:00,363.84272925967264,368.5073796347967,363.84272925967264,367.3412170410156,27609500,0.0,0.0
2002-12-11 00:00:00+09:00,368.50722042010847,368.50722042010847,363.8425720603603,366.1748962402344,22748000,0.0,0.0
2002-12-12 00:00:00+09:00,367.3412888584077,370.83977732372585,366.175126036635,369.6736145019531,21417500,0.0,0.0
2002-12-13 00:00:00+09:00,369.67353084673897,370.8396934046151,363.8427180573582,365.0088806152344,45487500,0.0,0.0
2002-12-16 00:00:00+09:00,363.8427180573582,365.0088806152344,361.5103929416059,365.0088806152344,22057000,0.0,0.0
2002-12-17 00:00:00+09:00,366.1750297063513,369.67351725131647,366.1750297063513,368.5073547363281,32391500,0.0,0.0
2002-12-18 00:00:00+09:00,367.3412648552016,367.3412648552016,358.011962890625,358.011962890625,24840000,0.0,0.0
2002-12-19 00:00:00+09:00,358.01188279432773,360.3442077636719,354.5133953403115,360.3442077636719,26049500,0.0,0.0
2002-12-20 00:00:00+09:00,360.34428838176916,361.51045112734124,358.011962890625,358.011962890625,24825500,0.0,0.0
2002-12-23 00:00:00+09:00,358.011962890625,358.011962890625,358.011962890625,358.011962890625,0,0.0,0.0
2002-12-24 00:00:00+09:00,361.5102478804862,366.1748962402344,360.3440857905491,366.1748962402344,32971500,0.0,0.0
2002-12-25 00:00:00+09:00,361.5104064941406,363.84273169732865,360.3442438925467,361.5104064941406,19458000,0.0,0.0
2002-12-26 00:00:00+09:00,363.84272925967264,368.5073796347967,363.84272925967264,367.3412170410156,12603000,0.0,0.0
2002-12-27 00:00:00+09:00,367.3412888584077,370.83977732372585,365.00896321486226,369.6736145019531,16460000,0.0,0.0
2002-12-30 00:00:00+09:00,369.67353423785266,372.005859375,367.3412091007053,372.005859375,12241500,0.0,0.0
2002-12-31 00:00:00+09:00,372.005859375,372.005859375,372.005859375,372.005859375,0,0.0,0.0
2003-01-01 00:00:00+09:00,372.005859375,372.005859375,372.005859375,372.005859375,0,0.0,0.0
2003-01-02 00:00:00+09:00,372.005859375,372.005859375,372.005859375,372.005859375,0,0.0,0.0
2003-01-03 00:00:00+09:00,372.005859375,372.005859375,372.005859375,372.005859375,0,0.0,0.0
2003-01-06 00:00:00+09:00,379.00286865234375,381.3351939978966,377.8367059795673,379.00286865234375,17657000,0.0,0.0
2003-01-07 00:00:00+09:00,383.6675137178397,384.83367637351705,375.50437512809845,377.8367004394531,29539000,0.0,0.0
2003-01-08 00:00:00+09:00,376.6705914325895,376.6705914325895,368.50745168018045,369.6736145019531,16210500,0.0,0.0
2003-01-09 00:00:00+09:00,367.3412170410156,370.83970482235867,365.00889185345363,367.3412170410156,19736500,0.0,0.0
2003-01-10 00:00:00+09:00,368.50722042010847,369.67338251004554,361.5102478804862,366.1748962402344,20051000,0.0,0.0
2003-01-13 00:00:00+09:00,366.1748962402344,366.1748962402344,366.1748962402344,366.1748962402344,0,0.0,0.0
2003-01-14 00:00:00+09:00,365.00889429892266,366.17505690051667,359.17808129095266,361.5104064941406,20879000,0.0,0.0
2003-01-15 00:00:00+09:00,363.84259033203125,363.84259033203125,360.34410388653095,363.84259033203125,22930000,0.0,0.0
2003-01-16 00:00:00+09:00,361.510370248344,362.676532733016,358.01188279432773,360.3442077636719,22087500,0.0,0.0
2003-01-17 00:00:00+09:00,355.6795711143344,360.3442212273093,355.6795711143344,356.8457336425781,24726000,0.0,0.0
2003-01-20 00:00:00+09:00,353.3472788864592,354.5134415230482,348.68262834010335,351.01495361328125,29488500,0.0,0.0
2003-01-21 00:00:00+09:00,351.0149756259606,358.01195188428534,351.0149756259606,355.67962646484375,31000500,0.0,0.0
2003-01-22 00:00:00+09:00,352.1811413574219,353.3473040771484,348.6826531982422,349.84881591796875,30466500,0.0,0.0
2003-01-23 00:00:00+09:00,351.0149701770983,354.5134582519531,349.2657261396709,354.5134582519531,25059000,0.0,0.0
2003-01-24 00:00:00+09:00,351.01498571552423,353.3473112020061,347.5164974858014,348.0995788574219,30677000,0.0,0.0
2003-01-27 00:00:00+09:00,347.5165225758272,348.68268540326284,345.18419692095586,346.9334411621094,19848500,0.0,0.0
2003-01-28 00:00:00+09:00,345.76710844444705,346.35018957167205,342.8517028083218,343.4347839355469,24926500,0.0,0.0
2003-01-29 00:00:00+09:00,344.01795909400636,344.01795909400636,335.85482108160625,337.60406494140625,27752500,0.0,0.0
2003-01-30 00:00:00+09:00,332.9393673775292,335.8547733965969,331.19012376608856,334.10552978515625,34422000,0.0,0.0
2003-01-31 00:00:00+09:00,334.68863583112136,334.68863583112136,330.60706710147355,332.93939208984375,32682500,0.0,0.0
2003-02-03 00:00:00+09:00,333.52258775843376,345.18421670103635,332.93950631130366,344.60113525390625,40563500,0.0,0.0
2003-02-04 00:00:00+09:00,349.26576681698066,349.8488482306985,346.9334411621094,346.9334411621094,32326500,0.0,0.0
2003-02-05 00:00:00+09:00,344.6009884813383,351.0148816679622,344.0179072825543,345.76715087890625,19591000,0.0,0.0
2003-02-06 00:00:00+09:00,351.0148816679622,351.0148816679622,345.76715087890625,345.76715087890625,25051000,0.0,0.0
2003-02-07 00:00:00+09:00,346.3503597483915,348.099603989545,343.4349526798024,346.9334411621094,16381500,0.0,0.0
2003-02-10 00:00:00+09:00,345.76715087890625,346.9333132764743,343.4348260837703,345.76715087890625,11212500,0.0,0.0
2003-02-11 00:00:00+09:00,345.76715087890625,345.76715087890625,345.76715087890625,345.76715087890625,0,0.0,0.0
2003-02-12 00:00:00+09:00,349.8487797867893,349.8487797867893,346.3502919889214,348.6826171875,22821500,0.0,0.0
2003-02-13 00:00:00+09:00,346.35023207769024,347.51639447525827,341.68558248741834,345.76715087890625,15870000,0.0,0.0
2003-02-14 00:00:00+09:00,342.2687898523667,348.68268540326284,342.2687898523667,346.9334411621094,25238000,0.0,0.0
2003-02-17 00:00:00+09:00,348.68251969510277,351.0148442415583,345.1840328754195,347.516357421875,25718000,0.0,0.0
2003-02-18 00:00:00+09:00,345.76722712041584,347.5164711024753,338.7702511921781,339.35333251953125,23882500,0.0,0.0
