Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-01-18 00:00:00-05:00,50.65248285202848,50.69178734021592,50.30946682070313,50.38092803955078,444600,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,50.309492703808345,50.591766571729686,50.309492703808345,50.577476501464844,328600,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,50.62748597881725,50.62748597881725,50.20943202389537,50.37736892700195,379600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,50.36664519013872,50.6560667118146,50.27374068540364,50.520286560058594,295400,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,50.66679751492558,50.981228087112214,50.55960292007268,50.96693801879883,284800,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,51.03125291278677,51.03125291278677,50.32020076034601,50.395233154296875,425400,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,50.548859694434974,50.577445269457144,50.17011036663785,50.36305618286133,192600,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,50.441692280732696,50.58104362632652,50.28805086601248,50.373802185058594,274600,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,50.54885971572481,50.6631965637207,50.41665620181492,50.6631965637207,190800,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,50.62034970304537,51.13130828751401,50.52745062048019,51.0312614440918,272000,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,51.167016044690406,51.349248435869264,51.08483590969043,51.32423400878906,452400,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,51.38856506347656,51.44930739083456,51.27422271634865,51.38856506347656,468800,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,51.452892901616686,51.452892901616686,51.256370345244065,51.44932174682617,306000,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,51.56004104779236,51.56004104779236,51.25275299628103,51.45284652709961,386200,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,51.60294860390607,51.67083869075563,51.44930720915658,51.62081527709961,511400,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,51.4457108946518,51.61007659206433,51.327797439318246,51.55647659301758,178200,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,51.56007151048752,51.68155616138289,50.97408063024409,51.16702651977539,591800,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,51.23849047452054,51.23849047452054,50.8811788102571,50.98480224609375,273400,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,51.02409387108037,51.41713333129883,51.02409387108037,51.41713333129883,235600,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,51.49931500674914,51.83161212838574,51.45286276096021,51.76015090942383,361400,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,51.79231947820646,51.856638406472506,51.670834832989534,51.77088165283203,396800,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,51.685123827279064,51.80661392211914,51.59937252755978,51.80661392211914,323800,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,51.77445110182353,52.013854683003665,51.56363855639171,51.96025466918945,372400,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,51.85662224926567,51.99597352292388,51.72441328041172,51.9816780090332,348200,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,52.092453800367075,52.13175829297038,51.7244233024189,51.96382141113281,293800,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,51.88880132393064,51.91023915185808,51.663693226405684,51.795902252197266,239600,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,51.95310323611321,52.042431134010336,51.552915998219575,51.72800064086914,396200,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,51.1491452780514,51.19559752339792,48.29780068713732,49.809226989746094,1636800,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,50.03433365072538,50.50598749245295,49.80922563970619,50.2022705078125,942400,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,49.29470633706035,50.30232212405077,49.08388836824054,50.05935287475586,1121000,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,49.8628464862523,50.030783413545514,49.32687896139572,49.34474563598633,387000,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,48.88023153503277,49.51267463975371,48.71229463461454,48.77303695678711,808200,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,49.20179992760112,49.76992399031928,49.1660720434627,49.594844818115234,541200,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,49.65917141547133,49.873560585573365,49.50553002354123,49.5555534362793,320200,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,50.00574817636431,50.15224721406283,49.80565458933283,49.97002029418945,474800,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,50.309475871760995,50.309475871760995,49.78065621457984,49.987892150878906,600800,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,49.97003931072133,50.22730414970655,49.87356363306602,50.12010955810547,242000,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,49.84497618631962,50.02363201494442,49.123205112075325,49.21968078613281,451400,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,49.22324552862091,49.476939171167615,48.630112398470814,49.469791412353516,543000,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,49.53412484019164,49.75922751338841,49.39834464368202,49.66632843017578,331800,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,49.655597430255995,49.80923881342504,49.35902812445472,49.451927185058594,192200,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,49.80924569424333,50.07365829853275,49.705627706645735,50.01648712158203,519400,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,50.09151900658599,50.35592612723909,49.96645775341994,50.34520721435547,359200,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,50.452398115752025,51.29565373133479,50.30589904750317,51.14915466308594,377600,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,51.30994718721216,51.30994718721216,51.01337790931111,51.177738189697266,302200,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,51.24918923463397,51.33851711557181,51.14914244415487,51.277774810791016,600000,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,51.34991825133503,51.34991825133503,50.793716108761345,51.1920280456543,380600,0.3055,0.0,0.0
2007-03-27 00:00:00-04:00,51.170495558423326,51.170495558423326,50.85471516557636,50.987483978271484,383800,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,50.85472729209925,50.89061342728149,50.47076645238015,50.653778076171875,663600,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,51.11668888421257,51.11668888421257,50.431304082139,50.79373550415039,863000,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,50.97314600542699,51.03414805611436,50.32364746377579,50.765018463134766,493200,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,50.948016068705904,50.948016068705904,50.614298057610824,50.89060592651367,342800,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,51.22431797925909,51.47191801053796,51.059249466588504,51.35350036621094,216600,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,51.36426677273478,51.75899226661164,51.2602057655059,51.407325744628906,1362600,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,51.407329944240225,51.63340051606116,51.349919802176125,51.55086898803711,411800,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,51.75541102758329,51.759002926283685,51.5652265619438,51.61187744140625,335800,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,51.654938446068215,51.773356123258914,51.62982253145806,51.75541305541992,237600,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,51.83433521491866,51.83433521491866,51.32119764982835,51.42525863647461,265400,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,51.33198605701239,51.76259231567383,51.242276191647264,51.76259231567383,316200,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,51.85588459845507,51.93482971191406,51.619054733533325,51.93482971191406,235200,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,52.15732399510549,52.49822042815099,52.15732399510549,52.45874786376953,697600,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,52.53406618841158,52.674013282697096,52.42282689237086,52.54124450683594,307600,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,52.426440686330736,52.71350783777321,52.369025065860264,52.58791732788086,847000,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,52.311604327508405,52.60226334895313,52.20395141852218,52.491024017333984,452600,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,52.892944641964334,52.97906810050809,52.69917370456176,52.95753860473633,387800,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,52.98262934915354,53.0579880240036,52.79244492626303,52.85344696044922,231200,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,52.97186582328629,52.97186582328629,52.5699674827309,52.846275329589844,185400,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,53.19077971213848,53.37737779284464,52.88576941002467,53.316375732421875,330400,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,53.34864071429212,53.42758580223555,53.15127799443355,53.33428955078125,376600,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,53.25536412478091,53.38454654588687,53.10106031393926,53.276893615722656,554800,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,53.37737338269386,53.37737338269386,52.79605516926019,52.806819915771484,471000,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,52.85703632355619,52.95033258158086,52.54843426953138,52.92521667480469,310000,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,53.05442441991085,53.43120152984812,52.98265213663093,53.316375732421875,438600,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,53.3558293805407,53.589072792133756,53.334299893372666,53.553192138671875,406400,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,53.75772951784012,53.81873155864928,53.50654303349218,53.71107864379883,440400,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,53.74338696503465,53.85462632054279,53.74338696503465,53.797210693359375,329800,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,53.60342673584687,53.754138613891804,53.449122959818375,53.74337387084961,349600,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,53.67519462844211,54.00891262058363,53.48501019681115,53.93355941772461,423600,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,53.779250580061046,53.81513670454044,53.1799895343412,53.255348205566406,513000,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,53.44195634764164,53.75773681394005,53.34148174026586,53.754150390625,279800,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,53.81872406328361,53.8940827358201,53.41682574429952,53.59265899658203,419400,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,53.718260579470716,53.95150948991721,53.44554458889328,53.44913101196289,439000,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,53.70746005153748,53.908409118652344,53.44550898015214,53.908409118652344,676800,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,53.86179191119235,54.00891189232287,53.70390171148712,53.77925491333008,290600,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,54.00532670572973,54.21345420324488,53.94073824552903,54.18115997314453,263800,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,54.213448970097666,54.53281576854449,54.18832758769717,54.335453033447266,502600,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,54.40364772359132,54.543594886188984,54.28881647455973,54.32828903198242,446200,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,54.561523178133186,54.70147030283346,54.28521535099794,54.2995719909668,426000,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,54.389285830652355,54.55434887426879,53.64648570801564,53.74337387084961,859800,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,53.98737844031813,54.12732556605777,53.85102321232431,54.00532150268555,289400,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,54.17037810864447,54.32467636510367,53.99454489680366,54.22061538696289,242600,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,53.91563862990887,54.68714141845703,53.91563862990887,54.68714141845703,295200,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,54.848624549397016,54.88091879310441,54.62973221628571,54.77326583862305,245400,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,54.9203743271159,55.106972358646786,54.83066447211423,54.9957275390625,456600,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,54.923945915570854,55.124895060426816,54.801941859830244,55.08542251586914,265800,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,54.95268659025625,54.95268659025625,54.593847052517745,54.80556106567383,390400,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,54.62971504798757,54.62971504798757,54.152457964289674,54.24575424194336,544000,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,54.174007069931015,54.23142271179523,53.176433563232415,53.17643356323242,791800,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,53.395310099279875,53.929977363914794,53.169239498527716,53.90486145019531,1175600,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,53.8330852193708,54.16680321392436,53.7254323104826,53.96944046020508,882000,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,53.77567799684963,53.9945702714162,53.305599212646484,53.305599212646484,408000,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,53.66083125805986,54.13808822631835,53.55677026105708,54.13808822631836,488400,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,54.19549186629205,54.583038916041005,54.19549186629205,54.5256233215332,445000,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,54.91317995729584,55.01724642493932,54.751703360575114,54.81629180908203,364000,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,54.88447712426901,54.931127991605614,54.67276322327875,54.73017883300781,532800,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,54.68711738269195,54.90242319323928,54.547170248472455,54.88089370727539,588000,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,55.013665499582046,55.013665499582046,54.141688418108465,54.15962600708008,806200,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,54.13809388615251,54.489760410341646,53.833083707565095,54.42875289916992,957400,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,54.18474627798146,54.32110699427013,53.73978347645565,53.96944046020508,670600,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,53.84372216649219,54.17871741851849,53.41868069198567,53.58797836303711,642600,0.2855,0.0,0.0
2007-06-26 00:00:00-04:00,53.829328595105814,53.84734004224082,53.13052621831444,53.152137756347656,603000,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,53.12691624102664,53.937381744384766,53.008047307642265,53.937381744384766,456600,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,53.92297391869834,54.229151994082365,53.890556615560165,53.930179595947266,310800,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,54.142698520615255,54.34081341583461,53.50513076557158,53.807708740234375,292400,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,53.85093667213799,54.48489889776296,53.85093667213799,54.430870056152344,412600,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,54.571341477454226,54.67579905266032,54.51731264481671,54.66499328613281,221400,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,54.74064395839188,54.74064395839188,54.39124281977768,54.63618087768555,375800,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,54.73341547276911,54.96394757674723,54.53170056882813,54.93873596191406,285400,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,55.057624955254184,55.057624955254184,54.75865257905791,54.90993881225586,272400,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,54.6614227077159,54.719057157859844,54.09589497128538,54.157135009765625,365000,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,54.14992603682469,54.56416194235878,53.99863973663859,54.5533561706543,417200,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,54.79468059605645,55.446654309481715,54.71543462572964,55.37821960449219,375800,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,55.40703607576367,55.71320868761752,55.32779010650223,55.54391098022461,341600,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,55.55830296807534,55.727600616449365,55.37459396868395,55.504268646240234,338400,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,55.54029916421444,55.691585392778514,55.40702437873863,55.471858978271484,493600,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,55.05402413828408,55.38901943078224,54.87752626575621,55.34579086303711,984400,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,55.60875493191706,55.666383871098276,55.44665739502316,55.47908020019531,335200,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,55.53671482725057,55.53671482725057,54.722648953598366,54.981998443603516,795600,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,55.1836939260953,55.34939151230721,55.068430580473844,55.09004211425781,803200,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,54.72263582897411,54.82709891600892,53.89055870490669,54.124691009521484,619400,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,54.452474235625516,54.47769135585109,53.6960430736715,54.13549041748047,666400,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,53.49073251860916,53.76448782420359,52.27323125868919,52.85316467285156,996000,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,53.01165463764809,53.32143282553519,51.80135910082428,51.85899353027344,1243600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,52.20839837816086,52.78472622427542,51.923831797916,52.62623977661133,1127400,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,53.076491419481094,53.25298929116875,51.84818451337077,51.905818939208984,1254400,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,51.89502338866193,52.39931097322866,51.39433039897594,52.21200180053711,1423000,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,52.39207606665339,52.698254034112246,52.16154394284039,52.655025482177734,456400,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,52.55419080949958,52.590213702344954,51.04492833454119,51.2862663269043,1675600,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,51.484360545242154,52.22999133564678,50.846798401460966,52.1507453918457,1626600,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,51.95983597899565,52.990027747548126,51.84817273949187,52.54336929321289,513000,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,52.997246742961245,53.634809044169714,52.69106865755357,53.33584213256836,1631000,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,52.46413369086294,53.04046693932637,51.86258881705187,51.8878059387207,703200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,51.42673691168154,52.312842743294865,51.04851859492529,51.7689323425293,968800,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,52.478555049278334,52.478555049278334,51.86980438232422,51.86980438232422,1150000,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,51.95986384720764,52.046315512700794,50.965694427490234,50.965694427490234,920200,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,50.94045524155932,51.462754107339876,50.137195454977615,50.284881591796875,1019000,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,49.78061911457979,50.60909652709961,48.89451274443111,50.60909652709961,2626200,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,51.76893062749136,52.04989154004339,50.72433292660001,51.531192779541016,1781400,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,51.75812827018291,51.86979152530521,51.10975477685241,51.639259338378906,1095800,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,51.52761539863738,51.99948571623499,51.448369414395636,51.646484375,608400,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,52.21560749263754,52.406516756914606,51.91302944496907,52.36689376831055,1192200,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,52.665858699294645,52.67666446770345,51.974256543200795,52.284034729003906,1235400,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,52.266023121096495,52.896385192871094,52.19397734440825,52.896385192871094,994200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,52.74510799900542,52.76311944814265,52.34528350830078,52.34528350830078,1178400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,52.07511208338611,52.121935241010476,51.1709892829896,51.271846771240234,2046000,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,51.538405748722674,52.334459948159406,51.383513918114346,52.291236877441406,2224400,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,51.797764151620996,52.52538378075646,51.797764151620996,52.15436553955078,1506400,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,52.745104497831946,52.97924232842897,52.41371474173002,52.669464111328125,1065600,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,52.626221906215825,53.57716775089618,52.626221906215825,53.281795501708984,1268600,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,52.99725047506364,53.026067690710754,52.52898033936133,52.813541412353516,2152400,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,52.82796147807201,53.094511148190506,52.565006403059456,52.972042083740234,1160400,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,52.26605113846854,52.420937549469215,51.88422700483454,52.204811096191406,2222800,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,52.341648291352826,52.39207702259706,51.47354859978042,51.981441497802734,816200,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,52.15796303015031,52.68386205455213,52.154357443310495,52.66225051879883,636800,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,52.57221381282678,52.92882074363029,52.446144652797805,52.842369079589844,997400,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,52.92161259599226,53.271013831082534,52.791937854141,53.04048156738281,753600,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,52.70187150481107,53.13051860209701,52.683860060257985,53.08729553222656,782600,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,52.939617896363416,52.986446560468956,52.62623959675761,52.80634307861328,573000,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,53.07286145810658,54.32277932578117,52.860340793793206,54.27955627441406,1233200,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,54.69381841484628,55.03601389584584,54.45968611108908,54.67220687866211,1256800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,54.61814669349765,54.70459278862395,54.2111113412168,54.34078598022461,770800,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,54.62537966093872,54.7658601461646,54.47049331665039,54.47049331665039,503400,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,54.532698714867436,54.746125531033705,54.19628073546172,54.315650939941406,823000,0.321,0.0,0.0
2007-09-25 00:00:00-04:00,53.94308748241454,54.29036301785931,53.874355463542116,54.1890754699707,1025000,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,54.579721332215165,54.72080071528702,54.34096990863091,54.586952209472656,321400,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,54.78596142190741,54.90533724197758,54.623178219905775,54.88724899291992,549400,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,55.11150302589243,55.11150302589243,54.5110088139974,54.69549560546875,518800,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,54.80401712421781,55.4732433036038,54.80401712421781,55.4008903503418,579200,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,55.49130753215628,55.51301672275447,55.23808883937921,55.3104362487793,802200,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,55.25619977623575,55.43707113393211,55.08979569846256,55.2236442565918,528000,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,55.38280169643567,55.38280169643567,55.13681382516905,55.32853698730469,399000,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,55.68667205512293,56.102673951727375,55.541971663441196,55.929039001464844,573600,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,55.936296206395745,55.936296206395745,55.64690083514772,55.856712341308594,343800,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,55.93988059795388,56.25097948341116,55.74092104566937,56.24736404418945,412000,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,56.13161476615362,56.25099052094817,55.867544137535404,56.138851165771484,456600,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,56.45356825652852,56.61635137731694,55.52389233217771,55.820518493652344,1170200,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,55.892852662642184,56.17139603770107,55.79880156445879,56.09904861450195,325000,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,56.1496935829295,56.1496935829295,55.346624472532,55.661338806152344,524000,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,55.36473906136308,55.52752222451933,55.14407572293789,55.267066955566406,665400,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,55.67941815231834,55.67941815231834,54.75335801569203,55.30682373046875,414800,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,55.230864844596,55.40812072921949,54.992118891940684,55.3213005065918,212800,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,55.06810497674011,55.06810497674011,53.80924157648278,53.89967727661133,886400,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,53.4691777976923,54.23969137370334,53.4691777976923,54.16372299194336,610600,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,54.503775817521834,54.61229973918038,54.015426449692285,54.550804138183594,971600,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,54.36991545424991,54.536313963993535,53.53066994852909,54.514610290527344,1817800,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,54.47844314575195,54.749750122534074,53.88880088322401,54.47844314575195,1041800,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,55.03916020513847,55.133216857910156,54.5652780599651,55.133216857910156,550200,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,55.379193327423096,55.45877716977094,55.14406276033101,55.35387420654297,470000,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,55.1187510043738,55.23089039396262,54.898087666236755,54.9595832824707,555200,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,55.245356063260914,55.773497414363625,54.883613294653784,55.67583084106445,374600,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,55.064468358808,55.06808379831014,54.142023468305105,54.2650146484375,808600,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,54.442281044560694,54.442281044560694,53.67900366095302,54.254173278808594,765600,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,54.15286332601813,54.23606257420045,53.50172557561484,53.82729721069336,586000,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,54.48928762799018,54.572486877441406,53.78388516777196,54.572486877441406,413400,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,54.029902226494166,54.218010018966126,53.02425773251059,53.067665100097656,1427400,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,52.452687181064896,53.34980745766479,52.13435186495473,52.99891662597656,1493600,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,52.15966752141982,52.99167662362293,52.09455098171922,52.30074691772461,690400,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,52.04029692458158,52.648021916294724,51.59535501852341,51.62067413330078,922000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,52.34056144342365,53.21959371108363,52.19224558533695,53.12915802001953,577800,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,53.55962551316788,53.64282479210712,52.73123712430272,52.944664001464844,664400,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,52.763771728013666,52.937406616895565,51.9100590380267,52.181365966796875,359200,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,52.5865272839585,52.5865272839585,51.863041983686365,52.3875732421875,866800,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,52.02220162507585,52.12348910994228,51.36744841227718,51.53023147583008,650000,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,51.94263678383883,52.14521182755861,50.911673324960084,51.729209899902344,977800,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,51.193846478006805,51.51217641267641,50.781459875570555,50.824867248535156,766200,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,51.89198110896715,51.89198110896715,51.157643984202295,51.584503173828125,595000,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,51.642400322147665,51.924559265557455,50.52823183186619,50.575260162353516,1283000,0.0,0.0,0.0
