Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-05-11 00:00:00-04:00,0.23094116329859085,0.23094116329859085,0.22774864039384585,0.22987699508666992,34401600,0.0,0.0
1989-05-12 00:00:00-04:00,0.2325375221128025,0.2341337933053093,0.2277487268042712,0.23094125092029572,71092800,0.0,0.0
1989-05-15 00:00:00-04:00,0.23040910003073584,0.2341337256472771,0.22987701587665388,0.2330695390701294,74736000,0.0,0.0
1989-05-16 00:00:00-04:00,0.233069580841144,0.24051943628586514,0.23200541234225852,0.23945526778697968,83433600,0.0,0.0
1989-05-17 00:00:00-04:00,0.23998724570766333,0.24690501383795513,0.23998724570766333,0.24424457550048828,89812800,0.0,0.0
1989-05-18 00:00:00-04:00,0.2437119241190917,0.24956550724466373,0.2437119241190917,0.24796925485134125,52574400,0.0,0.0
1989-05-19 00:00:00-04:00,0.2474371524512507,0.2532901327003823,0.2474371524512507,0.24796925485134125,62568000,0.0,0.0
1989-05-22 00:00:00-04:00,0.24796924432204204,0.2532901219451474,0.24584088961900344,0.25222593545913696,74275200,0.0,0.0
1989-05-23 00:00:00-04:00,0.24796924968675466,0.25116177267589035,0.23945520954500543,0.24105148017406464,97545600,0.0,0.0
1989-05-24 00:00:00-04:00,0.23892308417144756,0.24477666616439817,0.23732681381800758,0.2447766661643982,69364800,0.0,0.0
1989-05-25 00:00:00-04:00,0.24477666616439817,0.2490333749275851,0.24264769063750147,0.2447766661643982,33840000,0.0,0.0
1989-05-26 00:00:00-04:00,0.24690506782153268,0.2511617773997626,0.2458408995614667,0.2506296932697296,37886400,0.0,0.0
1989-05-30 00:00:00-04:00,0.2511617839336395,0.2538228440674361,0.24903342908915624,0.2511617839336395,63907200,0.0,0.0
1989-05-31 00:00:00-04:00,0.2511617532460159,0.25967577446013773,0.2511617532460159,0.25754743814468384,80971200,0.0,0.0
1989-06-01 00:00:00-04:00,0.25648342317208134,0.25861177917928047,0.2543550671648822,0.2554192543029785,62798400,0.0,0.0
1989-06-02 00:00:00-04:00,0.2559511927703263,0.2564832769014338,0.24796925485134125,0.24796925485134125,54043200,0.0,0.0
1989-06-05 00:00:00-04:00,0.24903339395113364,0.24903339395113364,0.24051935462907295,0.24158354103565216,61416000,0.0,0.0
1989-06-06 00:00:00-04:00,0.24158366873277587,0.24956560993617835,0.24051948176368507,0.24903352558612823,53899200,0.0,0.0
1989-06-07 00:00:00-04:00,0.250097681110735,0.25541920028354187,0.250097681110735,0.2543550133705139,44928000,0.0,0.0
1989-06-08 00:00:00-04:00,0.2543550133705139,0.2564833689275802,0.25329022358082925,0.2543550133705139,29217600,0.0,0.0
1989-06-09 00:00:00-04:00,0.2543550133705139,0.25595128460556105,0.2522260366678013,0.2543550133705139,36144000,0.0,0.0
1989-06-12 00:00:00-04:00,0.25435492821131106,0.2564832830557943,0.2495655132330312,0.2511617839336395,51681600,0.0,0.0
1989-06-13 00:00:00-04:00,0.24850137892919508,0.2490334631458354,0.24371196329593658,0.24371196329593658,40564800,0.0,0.0
1989-06-14 00:00:00-04:00,0.2458409816026688,0.2469051502178654,0.24051946257408877,0.24584098160266876,47304000,0.0,0.0
1989-06-15 00:00:00-04:00,0.24584087126935786,0.24584087126935786,0.23945518649147465,0.24158354103565216,52113600,0.0,0.0
1989-06-16 00:00:00-04:00,0.241051456966853,0.24264770917325046,0.23945518649147465,0.24158354103565216,47361600,0.0,0.0
1989-06-19 00:00:00-04:00,0.24264772932997325,0.24264772932997325,0.23626268343601653,0.24051937460899353,27158400,0.0,0.0
1989-06-20 00:00:00-04:00,0.2405193951302302,0.24158358171600822,0.23200537264347076,0.23200537264347076,45806400,0.0,0.0
1989-06-21 00:00:00-04:00,0.2266845597361822,0.2383911270791421,0.2266845597361822,0.2341337949037552,80496000,0.0,0.0
1989-06-22 00:00:00-04:00,0.23519844812245802,0.23626263439655304,0.23413365897206828,0.23626263439655304,36072000,0.0,0.0
1989-06-23 00:00:00-04:00,0.23626273563916209,0.23839109083040994,0.23519854890904493,0.2357306331396103,33537600,0.0,0.0
1989-06-26 00:00:00-04:00,0.23519851510089126,0.23626270167803898,0.2309411841848178,0.2330695390701294,30240000,0.0,0.0
1989-06-27 00:00:00-04:00,0.2330696173290762,0.23519859407469518,0.2288129243981458,0.22934500873088837,35899200,0.0,0.0
1989-06-28 00:00:00-04:00,0.22987714359353273,0.22987714359353273,0.2213630981765384,0.22455564141273499,57456000,0.0,0.0
1989-06-29 00:00:00-04:00,0.22508811896947234,0.22508811896947234,0.21817035217902692,0.2213628739118576,77198400,0.0,0.0
1989-06-30 00:00:00-04:00,0.2213629541648408,0.2277486393597117,0.21817043127459204,0.22562028467655182,67248000,0.0,0.0
1989-07-03 00:00:00-04:00,0.22615236980698228,0.23094116329859085,0.22615236980698228,0.22987699508666992,14688000,0.0,0.0
1989-07-05 00:00:00-04:00,0.23200542716283853,0.2362627591138759,0.2298770717601205,0.23519857227802277,26539200,0.0,0.0
1989-07-06 00:00:00-04:00,0.23732700184213018,0.23839118901052703,0.2229593697946367,0.22455564141273499,94780800,0.0,0.0
1989-07-07 00:00:00-04:00,0.2245555031847735,0.23094117033419642,0.22402341906260312,0.22774864733219147,41457600,0.0,0.0
1989-07-10 00:00:00-04:00,0.22881279226332507,0.23413366905603036,0.22774860594339635,0.23360158503055573,27259200,0.0,0.0
1989-07-11 00:00:00-04:00,0.23360162748301377,0.23626268750826138,0.22668447908785072,0.22774864733219147,43488000,0.0,0.0
1989-07-12 00:00:00-04:00,0.22562030921488274,0.22774866412952124,0.22136297824014695,0.22668449580669403,52156800,0.0,0.0
1989-07-13 00:00:00-04:00,0.22615236878009626,0.2288128258357827,0.2234913088480007,0.22562028467655182,33408000,0.0,0.0
1989-07-14 00:00:00-04:00,0.2266846186263301,0.22774878752573297,0.2202989292771355,0.22455564141273499,42768000,0.0,0.0
1989-07-17 00:00:00-04:00,0.22455551974659674,0.22774866412952124,0.22349133315478545,0.22668449580669403,31291200,0.0,0.0
1989-07-18 00:00:00-04:00,0.22668447908785072,0.23094117033419642,0.22668447908785072,0.22774864733219147,42984000,0.0,0.0
1989-07-19 00:00:00-04:00,0.22987695702922534,0.23200531136968816,0.22668443465302068,0.23040904104709625,29764800,0.0,0.0
1989-07-20 00:00:00-04:00,0.23094117033419642,0.2351985009949379,0.22774864733219147,0.22774864733219147,44524800,0.0,0.0
1989-07-21 00:00:00-04:00,0.2256203609546844,0.24051945165032373,0.22455557124221825,0.23519857227802277,99763200,0.0,0.0
1989-07-24 00:00:00-04:00,0.23306959572970343,0.2373269276807408,0.23094124032698538,0.23519857227802277,38361600,0.0,0.0
1989-07-25 00:00:00-04:00,0.23413361852629733,0.24264763704867037,0.21923453826928746,0.2213628739118576,326030400,0.0,0.0
1989-07-26 00:00:00-04:00,0.22455564141273499,0.2266846186263301,0.2213630981765384,0.22455564141273499,123638400,0.0,0.0
1989-07-27 00:00:00-04:00,0.22828072628091703,0.22987699688023516,0.2266844739505812,0.2288128286600113,45561600,0.0,0.0
1989-07-28 00:00:00-04:00,0.22987708230461723,0.23200543780496327,0.22668455818859273,0.23094125092029572,29217600,0.0,0.0
1989-07-31 00:00:00-04:00,0.22987701587665388,0.2341337256472771,0.22881284756849,0.2330695390701294,33336000,0.0,0.0
1989-08-01 00:00:00-04:00,0.23306960642064173,0.23519858306661753,0.22987708230461723,0.23094125092029572,62136000,0.0,0.0
1989-08-02 00:00:00-04:00,0.22987708230461723,0.23306960642064173,0.22987708230461723,0.23094125092029572,28368000,0.0,0.0
1989-08-03 00:00:00-04:00,0.23147335507740693,0.2351985846723328,0.2309412524969459,0.2341337949037552,27590400,0.0,0.0
1989-08-04 00:00:00-04:00,0.23306947144427503,0.2447766530730212,0.2320053034448829,0.2426476776599884,178128000,0.0,0.0
1989-08-07 00:00:00-04:00,0.2458409816026688,0.2469051502178654,0.24264781807347116,0.24584098160266876,93571200,0.0,0.0
1989-08-08 00:00:00-04:00,0.24477671940018966,0.25222595222138944,0.24477671940018966,0.2511617839336395,110548800,0.0,0.0
1989-08-09 00:00:00-04:00,0.25062970502980303,0.25541912010821755,0.2500976026058197,0.2500976026058197,113774400,0.0,0.0
1989-08-10 00:00:00-04:00,0.25116188125531924,0.25116188125531924,0.24796935688602798,0.24903352558612823,48340800,0.0,0.0
1989-08-11 00:00:00-04:00,0.2511618612166302,0.2532902167160126,0.2458409816026688,0.24584098160266876,61473600,0.0,0.0
1989-08-14 00:00:00-04:00,0.24584083934139186,0.24584083934139186,0.24264767765998838,0.2426476776599884,68990400,0.0,0.0
1989-08-15 00:00:00-04:00,0.24264769063750147,0.24690502054599162,0.241051438553041,0.2447766661643982,17856000,0.0,0.0
1989-08-16 00:00:00-04:00,0.2458409383244948,0.2469051067523538,0.2362627282523003,0.23785898089408875,46670400,0.0,0.0
1989-08-17 00:00:00-04:00,0.2373268516620152,0.2415835611039746,0.23519849694103548,0.24051937460899353,39960000,0.0,0.0
1989-08-18 00:00:00-04:00,0.24051933625590802,0.24584085248968465,0.24051933625590802,0.2447766661643982,24912000,0.0,0.0
1989-08-21 00:00:00-04:00,0.2447767461270845,0.24637301700198785,0.23839107801993595,0.23892316222190857,32097600,0.0,0.0
1989-08-22 00:00:00-04:00,0.23839089529309399,0.25009743298486775,0.23839089529309399,0.24850118160247803,64771200,0.0,0.0
1989-08-23 00:00:00-04:00,0.2495654966475843,0.2538228271990585,0.2469050578360316,0.25222593545913696,46094400,0.0,0.0
1989-08-24 00:00:00-04:00,0.254887012355186,0.2575474696125277,0.24796926080140633,0.2511617839336395,92764800,0.0,0.0
1989-08-25 00:00:00-04:00,0.2500975908707136,0.2522259456598286,0.2458408995614667,0.2506296932697296,85147200,0.0,0.0
1989-08-28 00:00:00-04:00,0.2500976038555903,0.25329014533950855,0.24796926722495674,0.25169387459754944,28540800,0.0,0.0
1989-08-29 00:00:00-04:00,0.2548871111203397,0.25541921373938037,0.2485014412360781,0.24903352558612823,54417600,0.0,0.0
1989-08-30 00:00:00-04:00,0.25009758075609834,0.2538228271990585,0.2490334125390702,0.25222593545913696,40377600,0.0,0.0
1989-08-31 00:00:00-04:00,0.2532901440737844,0.2543549335292347,0.2500976026058197,0.2500976026058197,14198400,0.0,0.0
1989-09-01 00:00:00-04:00,0.2511618155394555,0.2564833153312597,0.2500976288488065,0.25488704442977905,44409600,0.0,0.0
1989-09-05 00:00:00-04:00,0.2543550671648822,0.25967594804838334,0.25382298273033077,0.2554192543029785,93340800,0.0,0.0
1989-09-06 00:00:00-04:00,0.2543549113075726,0.25541909779358307,0.25009758075609834,0.25222593545913696,42379200,0.0,0.0
1989-09-07 00:00:00-04:00,0.2511617779069693,0.2522259461691843,0.2469050683201432,0.24796925485134125,41904000,0.0,0.0
1989-09-08 00:00:00-04:00,0.24690507424467295,0.2532901387781228,0.24584090595692304,0.2511617839336395,39787200,0.0,0.0
1989-09-11 00:00:00-04:00,0.2500976871203332,0.2532902296671411,0.24903351845072394,0.2527581453323364,27907200,0.0,0.0
1989-09-12 00:00:00-04:00,0.2532902600223193,0.2596759304888969,0.25222607295618416,0.25648340582847595,67795200,0.0,0.0
1989-09-13 00:00:00-04:00,0.2596757864982336,0.2703181810591338,0.2575474500841139,0.26499730348587036,181022400,0.0,0.0
1989-09-14 00:00:00-04:00,0.26712575836359487,0.2745756145596739,0.26499740288218077,0.2713824510574341,78163200,0.0,0.0
1989-09-15 00:00:00-04:00,0.27244651347762344,0.2745754891321344,0.2660614499501121,0.2671256363391876,89150400,0.0,0.0
1989-09-18 00:00:00-04:00,0.26606150030106523,0.2703182101249695,0.26606150030106523,0.2703182101249695,39110400,0.0,0.0
1989-09-19 00:00:00-04:00,0.27138230185269263,0.2724464881428094,0.2660614252090454,0.2660614252090454,49204800,0.0,0.0
1989-09-20 00:00:00-04:00,0.2671257426296529,0.27670395374298096,0.26499738727360084,0.27670395374298096,72129600,0.0,0.0
1989-09-21 00:00:00-04:00,0.279896293896267,0.28415362295910773,0.2745754181336789,0.2788321077823639,89352000,0.0,0.0
1989-09-22 00:00:00-04:00,0.2788322642960997,0.2809606194496155,0.27563974070031916,0.2809606194496155,43948800,0.0,0.0
1989-09-25 00:00:00-04:00,0.2809606095054639,0.2894746509637146,0.2788322544272779,0.28521794080734253,69940800,0.0,0.0
1989-09-26 00:00:00-04:00,0.285217787023752,0.28734614095437316,0.28308943309313084,0.2862819731235504,39988800,0.0,0.0
1989-09-27 00:00:00-04:00,0.2820247950694884,0.2868142105548243,0.2798964399996759,0.2836216688156128,69235200,0.0,0.0
1989-09-28 00:00:00-04:00,0.2830895714048256,0.28947463631629944,0.2830895714048256,0.28947463631629944,41428800,0.0,0.0
1989-09-29 00:00:00-04:00,0.2894745551909527,0.2958602394583114,0.28841036886945337,0.2916029095649719,64324800,0.0,0.0
1989-10-02 00:00:00-04:00,0.2905388090242182,0.29798866354364484,0.28947464065750567,0.29639241099357605,50428800,0.0,0.0
1989-10-03 00:00:00-04:00,0.3001169127545702,0.3001169127545702,0.29319976600228476,0.2937318682670593,68918400,0.0,0.0
1989-10-04 00:00:00-04:00,0.29373185097569043,0.3224664494516979,0.2916028757035901,0.32140228152275085,260020800,0.0,0.0
1989-10-05 00:00:00-04:00,0.3214022878731445,0.35013690518587914,0.32033749877793,0.3373655378818512,284760000,0.0,0.0
1989-10-06 00:00:00-04:00,0.3389620363537548,0.34268730263965996,0.3331090904181888,0.33949413895606995,87609600,0.0,0.0
1989-10-09 00:00:00-04:00,0.33842985738959547,0.34907223472743154,0.33630148422833805,0.34800806641578674,58536000,0.0,0.0
1989-10-10 00:00:00-04:00,0.3512010821200517,0.3533294546124003,0.3437512485964652,0.34587958455085754,68299200,0.0,0.0
1989-10-11 00:00:00-04:00,0.3416230550626739,0.34268726013530804,0.33630155470582235,0.34055888652801514,106401600,0.0,0.0
1989-10-12 00:00:00-04:00,0.3405588103735757,0.34268718350493005,0.3331089746133101,0.33417314291000366,58881600,0.0,0.0
1989-10-13 00:00:00-04:00,0.3309805406179529,0.33204470871895664,0.3107593371110526,0.3128882944583893,102643200,0.0,0.0
1989-10-16 00:00:00-04:00,0.30118103812943076,0.3245947753368031,0.2937318088872594,0.3224664032459259,253065600,0.0,0.0
1989-10-17 00:00:00-04:00,0.32033754129977,0.34694378970633566,0.3160808323968828,0.3347051441669464,177206400,0.0,0.0
1989-10-18 00:00:00-04:00,0.33576947797690676,0.34375141768430467,0.3341732069569448,0.3426872491836548,134784000,0.0,0.0
1989-10-19 00:00:00-04:00,0.34481549839040593,0.36610025142704805,0.341622957163345,0.35865041613578796,179424000,0.0,0.0
1989-10-20 00:00:00-04:00,0.3575862387972081,0.3639719056961059,0.3512011565057349,0.362907737493515,93542400,0.0,0.0
1989-10-23 00:00:00-04:00,0.3607792783703467,0.3650359867018662,0.3512010726136763,0.3538615107536316,60912000,0.0,0.0
1989-10-24 00:00:00-04:00,0.351201110728939,0.351201110728939,0.3352372378661946,0.3442833423614502,157089600,0.0,0.0
1989-10-25 00:00:00-04:00,0.3469439773062607,0.35226551486113106,0.33736576508478955,0.33949413895606995,71481600,0.0,0.0
1989-10-26 00:00:00-04:00,0.3352373689896351,0.3416230375538681,0.32991586890552016,0.33098065853118896,135460800,0.0,0.0
1989-10-27 00:00:00-04:00,0.3309807119427754,0.3320448805946224,0.32459504234806313,0.3277875483036041,97041600,0.0,0.0
1989-10-30 00:00:00-05:00,0.3320446633551342,0.33949391212036745,0.33151259764630325,0.33896180987358093,45921600,0.0,0.0
1989-10-31 00:00:00-05:00,0.34162298346998227,0.34907223472743154,0.3405588151583374,0.34800806641578674,56563200,0.0,0.0
1989-11-01 00:00:00-05:00,0.34800793072105984,0.3533294278877539,0.34800793072105984,0.3496047854423523,74649600,0.0,0.0
1989-11-02 00:00:00-05:00,0.3442833974169437,0.3442833974169437,0.3235307466791194,0.3245949149131775,226051200,0.0,0.0
1989-11-03 00:00:00-05:00,0.32565911871119113,0.3352373280850497,0.3245949503609194,0.3331089913845062,98755200,0.0,0.0
1989-11-06 00:00:00-05:00,0.33310897104908893,0.3394940172988983,0.3256590988305687,0.3288516402244568,88027200,0.0,0.0
1989-11-07 00:00:00-05:00,0.3299158427875189,0.35066915436440615,0.32885167439164636,0.34481555223464966,131544000,0.0,0.0
1989-11-08 00:00:00-05:00,0.34960499679660595,0.35971531041761373,0.3490723096499827,0.3543938100337982,106488000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3575862881699628,0.35971524601448324,0.3512012049968866,0.3565220832824707,111528000,0.0,0.0
1989-11-10 00:00:00-05:00,0.3575863248540963,0.36184365637238375,0.3565221198574294,0.3597152829170227,59169600,0.0,0.0
1989-11-13 00:00:00-05:00,0.35971522942509826,0.37567848469112985,0.3565220668403484,0.37514641880989075,178905600,0.0,0.0
1989-11-14 00:00:00-05:00,0.3778069140889338,0.37993587215229224,0.3661003302814659,0.3682287037372589,95241600,0.0,0.0
1989-11-15 00:00:00-05:00,0.36929326431912884,0.3799356365296922,0.36716430757607377,0.37674251198768616,94492800,0.0,0.0
1989-11-16 00:00:00-05:00,0.37887160241805207,0.3799357705925017,0.3671644371324352,0.3724859356880188,68054400,0.0,0.0
1989-11-17 00:00:00-05:00,0.3730181370636086,0.37567857673553634,0.3692935288305051,0.3698256313800812,31651200,0.0,0.0
1989-11-20 00:00:00-05:00,0.36929349334170725,0.36929349334170725,0.3597152829900324,0.3682287037372589,56937600,0.0,0.0
1989-11-21 00:00:00-05:00,0.36822864890459767,0.3767426895295428,0.36822864890459767,0.37514641880989075,67118400,0.0,0.0
1989-11-22 00:00:00-05:00,0.3756785988807679,0.37674280404265204,0.3724860930090509,0.3756785988807678,38232000,0.0,0.0
1989-11-24 00:00:00-05:00,0.3783395252619622,0.3788716276536104,0.37248596049824606,0.3730180263519287,17971200,0.0,0.0
1989-11-27 00:00:00-05:00,0.37248602292049976,0.37355019134416695,0.36503614973336834,0.3692934811115265,37281600,0.0,0.0
1989-11-28 00:00:00-05:00,0.37035784125328064,0.37567872266397634,0.3671647131838183,0.37035784125328064,56664000,0.0,0.0
1989-11-29 00:00:00-05:00,0.37248589797148596,0.3746142341048779,0.3586503611999415,0.36397185921669006,85896000,0.0,0.0
1989-11-30 00:00:00-05:00,0.35758649819112875,0.3714220467658122,0.35652229267859714,0.37035784125328064,111211200,0.0,0.0
1989-12-01 00:00:00-05:00,0.37088981424882983,0.37355025402338754,0.3613116026072045,0.36184370517730713,52070400,0.0,0.0
1989-12-04 00:00:00-05:00,0.361843585022544,0.3714217934836034,0.3591831095934532,0.3671644628047943,40536000,0.0,0.0
1989-12-05 00:00:00-05:00,0.3692934811115265,0.3714218544968325,0.36610031815703553,0.3692934811115265,44049600,0.0,0.0
1989-12-06 00:00:00-05:00,0.3682286150444333,0.3703575725950036,0.35971519634777843,0.362907737493515,57384000,0.0,0.0
1989-12-07 00:00:00-05:00,0.3575861931332455,0.3671643999547374,0.3575861931332455,0.36397185921669006,40348800,0.0,0.0
1989-12-08 00:00:00-05:00,0.3639718860086027,0.3661002222986611,0.3533295103370313,0.360779345035553,107625600,0.0,0.0
1989-12-11 00:00:00-05:00,0.36077943546957536,0.36077943546957536,0.349072267573067,0.353329598903656,103377600,0.0,0.0
1989-12-12 00:00:00-05:00,0.35652214526091397,0.35652214526091397,0.34268726009062134,0.35120126605033875,93628800,0.0,0.0
1989-12-13 00:00:00-05:00,0.3437514286699667,0.35120126609613567,0.3373657232404811,0.34055888652801514,95788800,0.0,0.0
1989-12-14 00:00:00-05:00,0.33630155048215843,0.33949409258401436,0.3320448398590088,0.3320448398590088,61516800,0.0,0.0
1989-12-15 00:00:00-05:00,0.3331090857844488,0.3341732544362958,0.3192735414051979,0.3277875483036041,107164800,0.0,0.0
1989-12-18 00:00:00-05:00,0.3288516602999754,0.3363014964353214,0.3277874554117346,0.3331089913845062,78436800,0.0,0.0
1989-12-19 00:00:00-05:00,0.3331090790126469,0.3426872909061633,0.3309807052142414,0.34215518832206726,70473600,0.0,0.0
1989-12-20 00:00:00-05:00,0.3458798009040974,0.35332967562565365,0.3437514636183968,0.35226550698280334,111009600,0.0,0.0
1989-12-21 00:00:00-05:00,0.352265397022645,0.3554579019546509,0.34587969293724596,0.3554579019546509,55022400,0.0,0.0
1989-12-22 00:00:00-05:00,0.3554579204360697,0.3671645032214431,0.35226541533807504,0.36503612995147705,54892800,0.0,0.0
1989-12-26 00:00:00-05:00,0.3655681295857137,0.3676964657191057,0.36077931847864275,0.36397185921669006,23817600,0.0,0.0
1989-12-27 00:00:00-05:00,0.36610025801797175,0.3703575886967808,0.3629077532714009,0.3671644628047943,62798400,0.0,0.0
1989-12-28 00:00:00-05:00,0.35545786585406236,0.36503607389869674,0.3533295294488807,0.362907737493515,123091200,0.0,0.0
1989-12-29 00:00:00-05:00,0.3639721697222047,0.37567872266397634,0.36290800074766366,0.37035784125328064,77630400,0.0,0.0
1990-01-02 00:00:00-05:00,0.3714218841444434,0.3778069317340851,0.36663244990316396,0.3778069317340851,53035200,0.0,0.0
1990-01-03 00:00:00-05:00,0.38099985639787637,0.3841923599248703,0.37674252734542113,0.3799356520175934,113774400,0.0,0.0
1990-01-04 00:00:00-05:00,0.3799358212071087,0.3916424034448537,0.3778068634292199,0.39111030101776123,125740800,0.0,0.0
1990-01-05 00:00:00-05:00,0.38951404137475926,0.39164241460581506,0.3810000369189702,0.38153210282325745,69566400,0.0,0.0
1990-01-08 00:00:00-05:00,0.3809999653022691,0.3873850107192993,0.37674263503290567,0.3873850107192993,58982400,0.0,0.0
1990-01-09 00:00:00-05:00,0.3873851768081806,0.3916425089028475,0.3841926344619026,0.3863210082054138,70300800,0.0,0.0
1990-01-10 00:00:00-05:00,0.383128473469699,0.38844997427284034,0.37514653283780425,0.3756785988807678,103766400,0.0,0.0
1990-01-11 00:00:00-05:00,0.3778069140889338,0.3810000771491752,0.36184365644582545,0.3682287037372589,95774400,0.0,0.0
1990-01-12 00:00:00-05:00,0.36237575084023405,0.37142189594124925,0.3575863529848121,0.36663246154785156,148910400,0.0,0.0
1990-01-15 00:00:00-05:00,0.36503619046524804,0.37035769086086306,0.36290785338042714,0.36663246154785156,62467200,0.0,0.0
1990-01-16 00:00:00-05:00,0.3639720103626487,0.3799358898968747,0.3597152997902294,0.3778069317340851,80092800,0.0,0.0
1990-01-17 00:00:00-05:00,0.3746142720369181,0.38525664800271314,0.3703575628011564,0.3724859356880188,97588800,0.0,0.0
1990-01-18 00:00:00-05:00,0.38153210742138854,0.4044131338596344,0.381000041510689,0.4044131338596344,292363200,0.0,0.0
1990-01-19 00:00:00-05:00,0.40547725099523957,0.40867037652770327,0.3980280010160411,0.40068843960762024,99259200,0.0,0.0
1990-01-22 00:00:00-05:00,0.4001565519465592,0.4001565519465592,0.3852568030646693,0.3863210082054138,167688000,0.0,0.0
1990-01-23 00:00:00-05:00,0.38738504137645124,0.38844983075258455,0.3799357906854235,0.38206416368484497,139348800,0.0,0.0
1990-01-24 00:00:00-05:00,0.3746144228154242,0.3863210082054139,0.37088981443675173,0.3863210082054138,180345600,0.0,0.0
1990-01-25 00:00:00-05:00,0.38951413515933625,0.393770846108381,0.3852568030646693,0.3863210082054138,112752000,0.0,0.0
1990-01-26 00:00:00-05:00,0.3852568030646693,0.38844996655656955,0.38312846585913585,0.3863210082054138,68083200,0.0,0.0
1990-01-29 00:00:00-05:00,0.38951414823532104,0.3927066906887727,0.3841926473592447,0.38951414823532104,55080000,0.0,0.0
1990-01-30 00:00:00-05:00,0.39057819082486706,0.3937706954113881,0.38312831923500595,0.3884498178958893,73108800,0.0,0.0
1990-01-31 00:00:00-05:00,0.3916422694215993,0.3937706053256988,0.38844972902749453,0.39377060532569885,112939200,0.0,0.0
1990-02-01 00:00:00-05:00,0.39377081633246663,0.4012206902100717,0.39377081633246663,0.39909231662750244,89193600,0.0,0.0
1990-02-02 00:00:00-05:00,0.39589918991503587,0.40654156935953223,0.39589918991503587,0.39909231662750244,71395200,0.0,0.0
1990-02-05 00:00:00-05:00,0.398560150966745,0.4012205898761749,0.39696325916807396,0.4012205898761749,59731200,0.0,0.0
1990-02-06 00:00:00-05:00,0.40015658736228943,0.40122075605924007,0.3927067122619957,0.40015658736228943,81964800,0.0,0.0
1990-02-07 00:00:00-05:00,0.3980279682983406,0.40334884504412544,0.39589901106991543,0.3969631791114807,134150400,0.0,0.0
1990-02-08 00:00:00-05:00,0.398560150966745,0.4044130946447113,0.39696325916807396,0.4012205898761749,95227200,0.0,0.0
1990-02-09 00:00:00-05:00,0.4012205731897514,0.40334890961359327,0.40015640497783045,0.40228474140167236,62380800,0.0,0.0
1990-02-12 00:00:00-05:00,0.40228478420666114,0.4065414940452432,0.40015644755635427,0.4033489525318146,56088000,0.0,0.0
1990-02-13 00:00:00-05:00,0.40441312085696807,0.4054773257200897,0.40228478420666114,0.4033489525318146,58752000,0.0,0.0
1990-02-14 00:00:00-05:00,0.40547733875697234,0.40547733875697234,0.4022847971408974,0.4044131338596344,35870400,0.0,0.0
1990-02-15 00:00:00-05:00,0.40441325606871614,0.4171846321453714,0.40441325606871614,0.4129272997379303,89496000,0.0,0.0
1990-02-16 00:00:00-05:00,0.41824872999173324,0.42037710353114877,0.41611977184472926,0.4171845614910126,70876800,0.0,0.0
1990-02-20 00:00:00-05:00,0.41611978868289257,0.4278269580316207,0.4129272465135711,0.42676278948783875,132652800,0.0,0.0
1990-02-21 00:00:00-05:00,0.4203769337081267,0.4256978106001871,0.40760618609909416,0.4092024564743042,103348800,0.0,0.0
1990-02-22 00:00:00-05:00,0.4118629082289145,0.41824857454344777,0.40973457201850094,0.410266637802124,60811200,0.0,0.0
1990-02-23 00:00:00-05:00,0.40760620388068364,0.4161196218945572,0.4065414146181009,0.41505545377731323,56851200,0.0,0.0
1990-02-26 00:00:00-05:00,0.41505548407075515,0.425697860241205,0.41399127933787755,0.42250531911849976,69220800,0.0,0.0
1990-02-27 00:00:00-05:00,0.42356960903331076,0.42356960903331076,0.4171845614910126,0.4171845614910126,62020800,0.0,0.0
1990-02-28 00:00:00-05:00,0.4171845929955668,0.4246338461391056,0.4171845929955668,0.42037713527679443,39312000,0.0,0.0
1990-03-01 00:00:00-05:00,0.4193127292856528,0.4331476072281531,0.4193127292856528,0.42569777369499207,76867200,0.0,0.0
1990-03-02 00:00:00-05:00,0.4267627170702468,0.44432224409146587,0.4262306146196608,0.4416618049144745,100209600,0.0,0.0
1990-03-05 00:00:00-05:00,0.4405975578894155,0.4501757656696202,0.4352760593400215,0.4480474293231964,75528000,0.0,0.0
1990-03-06 00:00:00-05:00,0.445919048791289,0.44698321694625043,0.43634084117535077,0.4448542594909668,68630400,0.0,0.0
1990-03-07 00:00:00-05:00,0.44591915081444705,0.4491116925477247,0.4374051094055176,0.4374051094055176,47606400,0.0,0.0
1990-03-08 00:00:00-05:00,0.43846930144269575,0.4565615155887689,0.4331477653856262,0.4523041844367981,88977600,0.0,0.0
1990-03-09 00:00:00-05:00,0.4512400222654884,0.45975406354084863,0.44804751712026597,0.4533683955669403,75744000,0.0,0.0
1990-03-12 00:00:00-05:00,0.45230404358704995,0.4629464547036345,0.4512398755513081,0.4608180820941925,68875200,0.0,0.0
1990-03-13 00:00:00-05:00,0.46188239396238406,0.464010767234612,0.4523041844367981,0.4523041844367981,85204800,0.0,0.0
1990-03-14 00:00:00-05:00,0.4565614310131324,0.462946513109043,0.45123993247981253,0.45922186970710754,130968000,0.0,0.0
1990-03-15 00:00:00-05:00,0.45922176502136747,0.47571773806946005,0.45868969932664166,0.47252461314201355,81676800,0.0,0.0
1990-03-16 00:00:00-05:00,0.4767820086873373,0.49061688788431546,0.47571780407432035,0.48529601097106934,118900800,0.0,0.0
