Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-10-13 00:00:00-04:00,30.569525018855664,30.64584296544269,30.043780961684345,30.1964168548584,132442500,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,30.264240354238257,30.340558268349906,29.95897193256105,30.060728073120117,99383700,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,30.09466471069891,30.40841487332978,29.91658732157813,30.213380813598633,129183400,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,30.111615996230235,30.739119444042167,30.018341385469427,30.645841598510742,108933400,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,30.84934744641225,31.01046161567003,30.349041806878546,30.42535972595215,129973500,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,30.38297798907723,30.722166407537753,30.230342068600024,30.569530487060547,106524200,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,30.730646780468618,31.197032859409607,30.611927442123832,31.03591537475586,122627600,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,31.044384300091338,31.103742327700814,30.30664650353793,30.35752296447754,114321100,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,30.29817710573524,30.366016727261478,30.09466471069891,30.213380813598633,102863000,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,30.23030983870131,30.391423923091203,30.026794416784906,30.37446403503418,98164500,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,30.391450787220997,31.281824671257965,30.281213034791048,31.146148681640625,152423400,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,31.10373160665569,31.476839542277002,31.010453814058163,31.341163635253906,111113900,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,31.298782517541696,31.578616047297057,31.095266929104113,31.29030418395996,100779200,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,31.358132148660992,31.527727887755724,31.2054963069527,31.409011840820312,72356000,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,31.451422287751896,31.841490376137152,31.39206424103114,31.510780334472656,108930700,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,32.01955511533809,32.13827440869449,31.502292750750165,31.72276496887207,140980100,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,31.595576585994575,32.03652438599835,31.468382158059658,31.900848388671875,112513700,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,32.24003528320698,32.35875135915514,31.892365388742874,32.18915557861328,117017900,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,32.180692968330206,32.30788743980443,32.09589341924201,32.22309112548828,66486000,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,32.16370922714332,32.35026486213883,32.061953078404706,32.15522766113281,85038700,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,32.16370657575452,32.2739442814163,31.92627450334704,32.04499053955078,95122300,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,32.14675487738678,32.54530444464687,32.10435674432661,32.46898651123047,99338800,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,32.51139713843532,32.867545474733,32.36723954890666,32.78274917602539,102418100,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,32.76576631416154,32.95232192234615,32.64705028523285,32.926883697509766,82696000,0.0,0.0,0.0
2004-11-16 00:00:00-05:00,32.78275054510079,32.79971045250488,32.49443858877441,32.723392486572266,97197500,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,32.92687843540931,33.34238447025699,32.92687843540931,33.164310455322266,125242500,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,33.05409715583824,33.37632887395803,32.97777920246174,33.31697082519531,94901100,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,33.2745499171931,33.31694803233655,32.72336471602176,32.7996826171875,118448900,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,32.740329653166356,33.13039754821196,32.63009194899456,33.11343765258789,79882600,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,33.07950242931142,33.19822164329582,32.740314379373764,33.06254577636719,91925300,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,33.14736790692676,33.40175995204894,33.130408005949235,33.35088348388672,74051700,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,33.384802416991135,33.47808026159278,33.215206629967284,33.24912643432617,31248900,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,33.461126289564035,33.61376220145935,33.04561993422657,33.24065399169922,94765400,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,33.32544165852733,33.40175959472459,33.12192931851485,33.17280578613281,87663100,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,33.29999888599193,33.88510082724242,33.29999888599193,33.85118103027344,102375000,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,33.76639200101,34.249737889593526,33.71551229466468,33.97838592529297,122005600,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,34.21581114390596,34.419326693228896,33.98686059872629,34.029258728027344,114227700,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,34.02077829472015,34.283651880776276,33.84270420486117,34.14797592163086,70415100,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,34.21580827868801,34.343005890709605,33.52046866511447,33.562870025634766,121439800,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,33.57983813235205,33.90206982046107,33.49504185195161,33.75791549682617,10121300,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,33.48655018041683,34.08013037634355,33.2745563290803,33.9614143371582,134346000,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,33.78335459816582,33.97838863589237,33.69855831559631,33.85967254638672,86177300,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,34.11406929066553,34.207347155101225,33.90207532050124,34.15646743774414,74296400,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,34.15645404808498,34.41932763255738,34.131015816764105,34.3260498046875,91985000,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,34.334532315818784,34.49564650989821,34.04622049209711,34.198856353759766,95179300,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,34.207331167667334,34.3006089885079,33.766383527638155,33.87662124633789,86101300,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,33.93568844251873,34.081226647370755,33.75590883571735,33.79015350341797,97947000,0.379,0.0,0.0
2004-12-20 00:00:00-05:00,33.87578384244889,34.04700402607068,33.46485736120863,33.55902862548828,106397600,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,33.72169391253979,33.99564496428325,33.62752262617408,33.96996307373047,83184700,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,33.85009139076295,34.18396884843284,33.807287174658256,34.01274871826172,75298000,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,33.91001661697441,34.16684516928562,33.85009006362687,34.038429260253906,45782000,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,34.2267644895001,34.26100916010527,33.730229828731254,33.892887115478516,67157700,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,33.961380310060164,34.2438940031472,33.91001655913687,34.21821212768555,62563100,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,34.17539373449016,34.380858469829796,34.1582746668171,34.26100540161133,46594800,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,34.30381475254441,34.34661895965588,34.18396166633165,34.235328674316406,41717600,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,34.269578648307984,34.346627546672316,34.055554293490665,34.17540740966797,44112300,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,34.32094305908916,34.49216318307253,33.704551919049926,33.81584548950195,100970900,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,33.961397013819294,34.021326862293066,33.0025684245463,33.19947052001953,136623200,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,33.113821984050084,33.35352802490416,32.934042453409525,32.99396896362305,127925500,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,33.07104648965022,33.139532589699016,32.822777437248824,32.831336975097656,102934600,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,33.01113009749933,33.276518307359034,32.711493928435075,33.002567291259766,123104000,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,32.90839799790653,33.27652031027606,32.86559376139345,32.98544692993164,88764200,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,32.84845131248639,32.95974487191899,32.59162278481662,32.75428009033203,106398800,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,32.899824283884975,33.045359278484746,32.54026166741362,33.02824020385742,127754900,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,33.028252145578094,33.259395659896924,32.540273432700324,32.59164047241211,101982400,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,32.70293160722999,32.9768826000353,32.69436880171852,32.89983367919922,93460900,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,32.771394125269325,33.20800545087306,32.720030392199064,33.14807891845703,91760400,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,33.15663889704552,33.17376123021577,32.58305543172233,32.60017776489258,104981000,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,32.232072573121805,32.3690480441568,31.949558827126157,31.97524070739746,120963900,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,32.086528804958924,32.146455359167774,31.667042925496947,31.718406677246094,138569200,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,31.778327076466848,31.846816419870045,31.21330305639705,31.273229598999023,137499000,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,31.478702760390277,31.75265367557609,31.384531520966558,31.427335739135742,119171300,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,31.641340354878736,31.923853896891274,31.521487312479646,31.804000854492188,107465800,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,31.752646137916862,31.906743899347173,31.56430370377943,31.761205673217773,103654700,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,31.86394278163311,31.90674699379247,31.350282438464646,31.60711097717285,111648600,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,31.98376835393393,32.12930320316606,31.89815673754805,32.01801300048828,89139900,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,32.095087628042066,32.23206305864373,31.99235360577692,32.12076950073242,76610300,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,32.22348285827202,32.30053170049265,31.940972613963098,32.172119140625,100160500,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,32.000902747826466,32.02658460955471,31.675585014350037,31.804000854492188,90157900,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,31.804034431616852,32.37761838744558,31.804034431616852,32.317691802978516,99302000,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,32.36048487368275,32.45465612128129,32.12077861852488,32.24919128417969,71551400,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,32.24061939275517,32.54025209689494,32.20637472206733,32.30910873413086,72821700,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,32.33479566775114,32.360477541912914,31.726967363740762,31.769771575927734,93276600,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,31.89816876941256,31.949535758619515,31.5728543016866,31.804000854492188,110373000,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,31.701269896711345,32.40326915401019,31.615661505626427,32.27485656738281,108684100,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,32.27486755929583,32.480329074174364,32.26630475782061,32.42040252685547,54908900,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,32.44608694345476,32.942621648154294,32.377597596184856,32.63442611694336,131406500,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,32.55738399100046,32.66867757053567,32.386167118795505,32.51457977294922,80273900,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,32.57449561237625,32.651544485815705,32.043716298544176,32.07796096801758,115628300,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,32.086534298161155,32.16358320472789,31.898191800830723,31.97524070739746,69158800,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,31.70129119893174,32.14646231636533,31.495829615964226,31.581438064575195,121232000,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,31.709848760756916,31.735530637943707,31.41877551154766,31.624237060546875,95010100,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,31.54718422003819,32.052281758009926,31.47013533235599,32.0265998840332,99334600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,32.000921207617104,32.27487210991566,31.92387231223611,32.206382751464844,79988700,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,32.06938543022017,32.18923846002156,31.607092373200416,31.863924026489258,95731300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,31.992355801032772,32.274869483019685,31.958114390346676,32.214942932128906,78460600,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,32.026594855026026,32.54881464889752,31.983790649868855,32.19781494140625,107270600,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,32.28341654942727,32.30053888103268,31.69271080491955,31.932416915893555,89793800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,32.18925558315732,32.317671478112814,32.01803874421914,32.12076950073242,86622300,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,32.18926532268629,32.779974699310706,32.155023903989324,32.583072662353516,93563900,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,32.540250374595004,32.711470453220294,32.23205815197114,32.25774002075195,89595200,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,32.24917881472128,32.47176590766195,32.077961993384186,32.163570404052734,98063000,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,32.19781838455535,32.24918212993605,31.744087883015816,32.12076950073242,97043600,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,32.266313284197814,32.37760687252164,31.6927295323611,31.821142196655273,102857500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,31.881058768029888,31.983789509895864,31.70127588757518,31.96666717529297,65576200,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,32.03515728306181,32.086524293340624,31.66703847286166,31.709842681884766,93856300,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,31.598559363283922,31.829706085798943,31.27324139095691,31.350290298461914,159578000,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,31.34172730279737,31.58143353714683,31.281800744210003,31.427335739135742,100429600,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,31.461572095221786,31.49581676699698,31.119131908973134,31.256107330322266,108899400,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,31.333143843653534,31.46155967925677,31.033511248246473,31.316024780273438,92752500,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,31.341718107070484,31.461571189080065,30.91366951946395,30.9307918548584,114016300,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,30.89655067889552,31.238990894016077,30.8794283415643,31.042085647583008,97444900,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,31.153374664152242,31.375961751245512,31.050643920898434,31.050643920898438,77566800,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,31.170501269544367,31.34172137559326,31.084892849395867,31.11057472229004,59739000,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,31.050658638287214,31.31605005538049,30.768144878244087,30.862316131591797,119554300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,31.016403651439663,31.487256496048914,31.007844115683966,31.4444522857666,114711000,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,31.444451472513098,31.461573809333565,31.19618248724404,31.307476043701172,86578900,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,31.52151176351885,31.572878792570886,30.930805625308956,30.990732192993164,143814300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,31.03352677978231,31.33315952514838,30.845184330836787,31.213306427001953,100090300,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,31.23898360718641,31.39307807571935,31.17905380763045,31.29891014099121,66266600,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,31.384518736758114,31.598543006175657,31.179054001186756,31.247543334960938,82168900,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,31.273237254066814,31.6327998634441,31.256114914024806,31.624237060546875,88618000,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,31.675590861634348,31.735517393896274,31.33315073520814,31.367395401000977,92332900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,31.46157535548681,31.487257229103715,31.16194261078297,31.23042869567871,70976000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,31.196169586246413,31.45300126659034,30.742439278272958,31.384511947631836,144848500,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,31.298905714408736,31.33314711048934,30.802367915106924,30.87085723876953,108995500,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,30.870857338616958,30.905098734808313,30.3914418686802,30.434246063232422,158057900,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,30.16885501284632,30.28014525415273,29.689439591928934,29.740806579589844,170013300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,29.715139247443975,29.963408271185788,29.65521269216179,29.7493839263916,110084000,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,29.980531119934874,30.049017213241164,29.749384431740417,29.954849243164062,96922100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,30.14317387977066,30.21166320572594,29.612394666620492,29.706565856933594,140457400,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,30.06613584988002,30.57123338059357,29.92916041438577,30.494184494018555,124505100,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,30.35721959342095,30.36578239809639,29.80931766130498,30.040464401245117,114996800,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,30.220245059493116,30.357220546823978,30.09183237710662,30.288734436035156,72170100,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,30.211673199883506,30.56267294713958,29.997648884099267,30.006208419799805,104958800,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,29.85210926100691,30.177427120259914,29.732256172269416,30.04901123046875,112539300,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,29.894918913290528,30.09182418436323,29.723702050057046,29.7493839263916,98181900,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,29.963413312203095,30.01478033926648,29.40694861581817,29.946290969848633,144435900,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,30.049011162828446,30.18598658761321,29.869231530126893,30.066133499145508,67648800,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,30.00620769924295,30.33152556583347,29.989085362501154,30.220232009887695,103428700,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,30.211687570226637,30.673981095993316,30.16888333986012,30.588369369506836,90480600,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,30.605488465287266,30.751023486232043,30.417145952767587,30.61404800415039,79341700,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,30.79382677624788,30.836630996229413,30.579802410587558,30.699655532836914,77310200,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,30.70821458698217,30.87087519240436,30.528434906439056,30.845190048217773,66298400,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,30.699634145220802,30.785242525542795,30.494169460397494,30.62258529663086,77194700,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,30.66540930192567,30.845188976220705,30.22023825194334,30.776702880859375,131952400,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,30.845174000624354,30.990712189454925,30.528419023641437,30.691076278686523,116602200,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,30.81094476552154,31.221871097658045,30.725333071897982,31.02496910095215,133273500,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,31.024967175239503,31.281795708664507,30.93079595097487,31.23042869567871,79093200,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,31.119133838442075,31.453014510324238,30.999280745549328,31.41876983642578,91665900,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,31.504388145708955,31.983803933536546,31.427339238125107,31.84682846069336,128105900,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,31.923877713363172,32.12077975359414,31.846828804946455,32.11221694946289,92619700,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,32.06084382887879,32.266305347512294,31.97523214132153,32.240623474121094,66530100,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,32.240628646399074,32.52314236203301,32.18926162562404,32.40328598022461,93068200,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,32.3262366548242,32.531701469457104,32.274872900480304,32.506019592285156,100830000,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,32.39470422928548,32.42894888631994,32.18068002144553,32.369022369384766,76470600,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,32.51457536011906,32.762844363175034,32.51457536011906,32.69435501098633,84066800,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,32.65154501793782,32.74571622764868,32.54881427359483,32.71147155761719,50076900,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,32.69434569870224,32.737153164503425,32.463199099530605,32.60017776489258,75281500,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,32.557393457064876,33.11385825078064,32.54883391726695,32.8655891418457,110875700,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,32.814226365521385,33.096736907958984,32.788541213842656,33.096736907958984,75926500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,33.07105501543099,33.079614555486486,32.548834896699645,32.6173210144043,96998400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,32.63441402454867,32.69434054832868,32.4974386465157,32.6258544921875,52681400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,32.6601128127559,32.93406368339785,32.309113055636395,32.3519172668457,108953400,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,32.42897026229063,32.48889681872716,32.15501935693727,32.28343200683594,79211900,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,32.24062261290617,32.583062822483996,32.10364718222542,32.4888916015625,99383300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,32.44608988022069,32.44608988022069,32.00091887992837,32.146453857421875,85971700,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,32.08651666409372,32.48888331789372,32.06939433140531,32.300540924072266,82331300,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,32.26628704489457,32.394702870512326,32.10362982942883,32.172119140625,62593600,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,32.38615008839383,32.42039148537733,31.88961227599911,32.27485656738281,103952000,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,32.30911145500985,32.531695301722415,32.2406221078664,32.44608688354492,90450100,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,32.65601397688774,32.74170150027442,32.34753366266451,32.45035934448242,83915700,0.035,0.0,0.0
2005-06-20 00:00:00-04:00,32.3218280594024,32.63030837362563,32.20186421915326,32.45035934448242,67580000,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,32.42466009255344,32.57032956459839,32.3046962288058,32.4332275390625,97845600,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,32.56176394177971,32.64745148674995,32.24471610286544,32.398956298828125,75221100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,32.450372477194605,32.71600913722803,31.987655087366857,32.039066314697266,122163300,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,32.03050056732083,32.05620618235108,31.67060561304233,31.679176330566406,142144100,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,31.6620314420934,31.756289702220254,31.44780931226702,31.533496856689453,72780800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,31.66202052047047,31.92765377781361,31.61917676303795,31.833398818969727,73330300,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,31.919090779710952,31.927658224883118,31.679163089654974,31.764850616455078,71513600,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,31.824835873358595,31.884817802157087,31.490649907547002,31.516355514526367,87803700,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,31.584914806557347,31.70487868940585,31.4306745946748,31.47351837158203,55254800,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,31.36213149576234,31.86769606241293,31.36213149576234,31.79914665222168,79288700,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,31.73059840427574,31.944820652792366,31.584928844295042,31.64491081237793,79101000,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,31.344980563986148,31.78199222817236,31.319271688137565,31.75628662109375,119466300,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,31.773433060350573,32.3989613894756,31.696312950251826,32.36468505859375,101320700,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,32.450374381116184,32.69887289036239,32.39039243319758,32.66459655761719,96283700,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,32.6645997830428,32.955942102603245,32.57034149307158,32.81884002685547,86059300,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,32.8359912279174,32.930249555300875,32.70745655079945,32.895973205566406,72135400,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,33.13588205094387,33.31583114912715,33.00735071655095,33.22157287597656,99135200,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,33.272990624193255,33.418660137835246,33.11875039282464,33.32440185546875,67239200,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,33.238708497432846,33.32439604713766,33.15301767895753,33.187294006347656,58644000,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,33.34154989328814,33.59004848059402,33.281567926527686,33.57291030883789,77860900,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,33.367226715737836,33.90706721939259,33.33295367058025,33.812808990478516,91433100,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,33.89850068926436,34.009893809375995,33.59858783747251,33.821380615234375,127286000,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,33.82995604936066,33.924214303077584,33.60716648775071,33.778541564941406,71666600,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,33.812824447089504,33.95849721348411,33.59003484226157,33.65001678466797,51872700,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,33.752835957116815,33.87279981865833,33.58145761115605,33.778541564941406,67324900,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,33.804238559473525,34.06987179701206,33.61572211830249,34.03559875488281,78351100,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,34.06132324211609,34.20699274105984,33.96706496926038,34.19842529296875,66163700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,34.16415997282234,34.20700376462615,33.864250161423925,33.91566467285156,74725700,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,33.96705337053747,34.12986424760988,33.86422768470253,33.975624084472656,59748300,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,34.01847854964031,34.39550836215718,33.97563477279509,34.34409713745117,79284100,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,34.19843450932732,34.38695110584331,34.172728889355724,34.326969146728516,61916400,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,34.17270107484371,34.22411227294129,33.907064565853375,33.99275207519531,72035500,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,33.94136012441191,34.09560034370841,33.787119905115404,33.82996368408203,66029500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,33.86422612499983,33.94134620301649,33.53860765462181,33.581451416015625,63415400,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,33.73570758811512,33.924224150269715,33.684296357542785,33.80426025390625,62143600,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,33.889934831923036,34.0098986823205,33.39294127045215,33.51290512084961,102317500,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,33.53005108389381,33.881375271291255,33.50434220370437,33.78711700439453,92446700,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,33.521478381765924,33.69285674153748,33.392947063515,33.59859848022461,86367300,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,33.53862357712214,33.95850048316528,33.48721234654981,33.80426025390625,63061100,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,33.67571765391223,33.70142653187269,33.195862182253606,33.25584411621094,94596000,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,33.35010907479618,33.56433126546811,33.23871588916205,33.452938079833984,74470500,0.0,0.0,0.0
