Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-12-08 00:00:00-05:00,99.5357545398879,100.07881012560048,99.28890326516485,99.74028015136719,79625500,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,99.74028327753427,100.21281762933226,99.68385981978126,100.02944946289062,39779400,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,99.93065530450609,100.05759994231333,99.36643180369259,99.95181274414062,77451600,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,100.31151726854299,100.38909814779696,99.83898309914882,100.0576171875,55520200,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,100.05055655641446,101.0238418798454,100.03644800865884,100.93920135498047,64755200,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,101.16122758130301,101.33852922883204,100.87754927391005,100.9484634399414,70857400,0.793,0.0,0.0
2006-12-18 00:00:00-05:00,101.090288975821,101.33142740841852,100.53002060662153,100.67185974121094,48954600,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,100.3881828552314,101.10447752883839,100.1328680807997,100.86334991455078,65023600,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,100.90589094629847,101.17539285516212,100.71440217833579,100.80660247802734,41469600,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,100.8988341428827,101.01229898358437,100.22508998291653,100.4378433227539,48698400,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,100.45201707717783,100.45910524701465,99.76408584583899,99.8208236694336,62069100,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,99.86336232817425,100.43072967428965,99.84208699958772,100.40945434570312,32696900,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,100.61513136605971,101.13285994726817,100.58676786513276,101.06902313232422,39727100,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,100.99809370410023,101.20375881422757,100.70022829203735,100.85625457763672,37288800,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,100.74989598336177,101.09031214873634,100.30309232643371,100.4378433227539,45461200,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,100.88459541972951,101.3172116923559,99.69313403903143,100.26049041748047,94807600,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,100.1611988513622,100.7427531892884,99.72149442526215,100.47325134277344,69620600,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,100.232177202129,100.2818160404082,99.55843304855912,99.6718978881836,76645300,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,99.87051623358336,100.28894568803862,99.46626312489275,100.13291931152344,71655000,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,100.21800084534492,100.42367685625905,99.57262012668254,100.04779815673828,75680100,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,99.70025604298104,100.40237440879977,99.50167907880396,100.38108825683594,72428000,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,100.40945210563933,101.14702206399225,100.35271429013036,100.82079315185547,54476800,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,100.81369531023464,101.58673858642578,100.78533181297283,101.58673858642578,55370600,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,101.46613567303187,101.72853850267478,101.22499734191456,101.38812255859375,44871300,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,101.31014604057096,101.74276240934292,101.22503390758472,101.43070983886719,50241400,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,101.53706680801815,101.60089277916956,100.92714894432467,101.09026336669922,68177300,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,101.09027638609027,101.48744106376316,101.0335493966251,101.28886413574219,56973000,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,101.46616843480612,101.48744376182891,100.65766272141525,100.97681427001953,60253600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,100.8917187573479,101.47327331610383,100.74987961329107,101.27469635009766,54064400,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,101.395221363452,102.11151580090123,101.3526707186808,102.09024047851562,55834700,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,102.02642762255677,102.06897827279606,100.71439152481715,100.89169311523438,73583800,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,101.11158264156592,101.16830964231201,100.40946426396057,100.79953002929688,67255600,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,100.84209397779476,101.27471046150946,100.52295315379021,100.74280548095703,66114600,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,100.95554400188017,101.31723540102314,100.74986806817847,101.26758575439453,70407600,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,101.15413268655539,102.21794250100851,100.99100739009678,101.94844055175781,91868600,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,102.23207944622575,102.59378156960682,102.0618768673442,102.55831909179688,69312400,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,102.64345749181639,102.79948379328813,102.39524170066245,102.7001953125,49607000,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,102.62217393799861,102.79238738640917,102.36685917619874,102.72856140136719,45705300,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,102.81365004058792,102.85620069203722,102.3597583890777,102.75691223144531,57081300,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,102.9200422808677,103.09025573411472,102.52998736899568,102.98387908935547,55669700,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,102.67890765213942,102.92003524486412,102.31721626305237,102.84912109375,70641000,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,102.87749877843711,103.06898757395466,101.69312515733411,102.08319091796875,79084400,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,102.08322536106674,102.15413954588774,101.5513202775444,101.73571014404297,65657000,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,101.96263287163224,102.76402894702434,101.95553387999821,102.59382629394531,64081800,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,102.69307696278175,103.47319741923977,102.67888980637208,103.26753234863281,66039400,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,103.31010529890465,103.50868224499052,103.13989185013162,103.40230560302734,38715200,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,103.14695793644161,103.37389830744557,102.99801986357299,103.35262298583984,39841800,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,103.23208608034558,103.6859777620692,102.83493221154131,103.57250213623047,56911800,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,103.26751203296315,103.59375163642721,103.08312232243061,103.52991485595703,63971600,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,103.57960523338599,103.84200815961516,102.95550008815796,103.45194244384766,79067400,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,103.35975919543382,103.39521086312436,102.85621781896602,103.0477066040039,71966200,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,103.42362257443799,103.50872392227417,102.65767797900348,102.9555435180664,69192800,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,102.04065471460314,102.26759521190517,98.57972285226253,98.934326171875,274466500,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,99.56550430468955,100.6931400900941,99.14707504921988,99.94847106933594,177536300,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,98.8208187863554,100.17540562958226,97.9059472769905,99.65058898925781,212828600,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,99.32438883076169,99.7570052998036,98.33859206643787,98.3456802368164,162574000,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,97.82086860538136,98.99106607762425,97.39535110590327,97.40953826904297,143750400,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,98.42364238923491,99.37397616588505,97.6718854966123,99.07611083984375,143333300,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,98.99815063829212,99.61516776356892,98.86339964746576,98.97687530517578,115144900,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,99.67188599145383,100.11160142094043,99.33856886144581,99.81373596191406,117891600,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,100.2179653584153,100.29597850361436,99.34564442328545,99.84208679199219,107765100,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,99.58678253321384,100.23925126114732,99.40239272585215,99.99103546142578,80366900,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,99.41658470852413,99.83502486364657,97.89888288434696,98.04782104492188,190605200,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,98.1754826327645,98.83505052021347,96.98402051840444,98.77831268310547,231853800,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,98.55841407366903,99.28180763025726,98.43785028450947,98.91301727294922,132435900,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,99.19142163034236,99.41927305506174,98.34411679956726,98.63604736328125,121531600,0.551,0.0,0.0
2007-03-19 00:00:00-04:00,99.15584177015768,99.91770792783541,99.07751918258853,99.82514190673828,96161200,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,99.73967811227068,100.4303377942867,99.65423926156478,100.37337493896484,82147400,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,100.46592493728552,102.28156541295954,100.26656040768562,102.02523803710938,152368700,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,102.1605532099787,102.3029549348263,101.66925802438253,101.94694519042969,118942200,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,102.01812062161497,102.39548996734553,101.92555463941815,102.09644317626953,74416800,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,102.17478964554749,102.28158821573152,101.17083962759992,101.961181640625,113787500,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,101.90417624167273,101.9326630915329,101.38440530949866,101.71905517578125,99864600,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,101.20647834664267,101.44144614819326,100.57989754250775,100.9786376953125,152907900,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,101.49126420441121,101.54111078904144,100.53004430859824,101.08541870117188,139432700,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,101.27766961739137,101.70487484938636,100.08147106578076,101.10678100585938,128194100,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,101.220703125,101.4343111656325,100.73652417526259,101.220703125,79416400,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,101.79744176618041,102.51657764165039,101.75472232906134,102.31009674072266,82417800,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,102.310093121871,102.49521429769119,101.93272362125836,102.42401885986328,63995200,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,102.29583436722596,102.84409239271223,102.25311493801621,102.70169067382812,46822800,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,102.9936036858538,103.10041311647527,102.63759397955695,102.84408569335938,50967400,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,102.765738630568,103.13599167894704,102.72301921432262,102.96510314941406,56620000,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,103.11465400486173,103.14313000025973,102.20325918381945,102.54503631591797,106365700,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,102.3456682750587,103.18584591765836,102.06085400799267,103.00072479248047,115534400,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,103.1715844455851,103.47064208984375,102.7870988329763,103.47064208984375,84287000,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,103.83379364961738,104.56717278536456,103.82667736663444,104.4532470703125,83064600,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,104.64547241959782,104.95163548907024,104.41762103943545,104.73091125488281,108424100,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,104.3820410516677,105.1652558179047,104.36068134033279,104.85909271240234,88345300,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,104.34645939870913,104.95166945208054,104.21117395602748,104.83062744140625,102947700,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,105.53550149647681,105.82030487060547,104.69531307305839,105.82030487060547,124114100,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,105.64233228317961,105.89865974393655,105.35752882214106,105.4216079711914,77270800,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,105.54263226069838,105.66367425453994,104.8947028659646,105.46430969238281,114471000,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,105.89865597440634,106.56083975135574,105.39312821937418,106.43267059326172,108418800,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,106.43975035022511,106.66047455608118,106.16206330664,106.55366516113281,88741600,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,106.15491819079007,106.61773709478236,105.97691342722732,106.46820831298828,108191100,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,106.54658055415327,106.61778683861996,105.5283980465121,105.5853500366211,100874100,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,105.67792927415066,106.42555189650777,105.14391466740344,105.8559341430664,134342700,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,106.01971833378545,106.76734111659341,105.91291973533745,106.47541046142578,87129800,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,106.78156838770487,107.08773156661674,106.61067979149817,107.05213928222656,86569700,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,107.33692766775796,107.60037137675283,106.95955824396101,107.45796966552734,96409000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,107.42949625913378,107.6573368296768,107.37964968349833,107.47933197021484,63461400,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,107.215910184028,107.4579942349173,106.89550354437374,107.33695220947266,80584000,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,107.25860732511148,108.81081534401149,107.06635903545848,107.62886047363281,102070100,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,107.32268610524126,107.5291778249833,106.28314381710294,106.50386810302734,153617800,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,106.62491824926282,107.46509602949591,106.60355853380301,107.4152603149414,113408900,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,107.41524265937097,107.72853292069374,106.65337671801306,107.1802749633789,108027500,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,107.30130298197993,107.98484626900984,106.93817706157303,107.20874786376953,180673300,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,107.37255137092906,107.96352890699912,107.07350446072907,107.94216918945312,114166500,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,107.7855319032371,108.19850458026586,107.59328356670231,107.72856903076172,101132800,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,108.23404093622558,108.66837310791016,108.09163926090554,108.66837310791016,99182000,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,108.63987600841571,109.10268407941363,108.5829131764461,108.61138916015625,174664600,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,108.72535790578387,109.0528916032549,108.49751735217438,108.52599334716797,82148800,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,108.90335574908742,109.29496855852693,108.48326694648546,108.54022979736328,133786600,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,108.6043478958897,109.08852686979043,107.32983760195229,107.55767822265625,187593000,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,107.87102397849907,108.24127739990868,107.64317237622781,108.00630950927734,83309200,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,108.18426486182443,108.58299411829029,107.83537133013812,108.39787292480469,82020000,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,107.84248999460007,109.32348115507334,107.75704025739684,109.28076171875,129013600,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,109.41601697604713,109.5726621090336,109.02440414358097,109.16681671142578,114866700,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,109.56555269452063,109.93579497337568,109.30209811913605,109.70795440673828,107771700,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,109.32343567437832,109.92865640932615,109.28071625582709,109.72217559814453,78008800,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,109.46590010733962,109.57981498928604,108.8393193661271,109.28789520263672,126917900,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,108.83926163040728,108.90334075461469,108.04891983819493,108.11299896240234,164096800,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,107.91367122090801,108.58297127397478,106.13362251149859,106.162109375,232414600,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,106.50386895839559,107.6502206894344,106.15497552214745,107.54341125488281,175886000,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,107.46511438749344,108.1913774308583,107.30135291947487,107.72856903076172,102015600,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,107.2799277614902,107.89938096689923,106.48246976238431,106.55366516113281,233898000,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,107.15892924468642,108.27680501724188,106.60355493238333,108.14863586425781,193208200,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,108.26968428558469,109.02442322320839,108.24832456958065,108.83930206298828,146396500,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,109.50862289526583,109.88047187008502,109.358449549791,109.45857238769531,154030800,0.656,0.0,0.0
2007-06-18 00:00:00-04:00,109.68020051355691,109.68734746543397,109.16533628260935,109.32980346679688,88537500,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,109.08668297811387,109.68020736227791,108.95081450432748,109.60154724121094,110851700,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,109.82325488320247,109.82325488320247,107.94972715747583,108.07843780517578,177119700,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,108.03551744610263,108.772057357021,107.44199298083635,108.67909240722656,205262000,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,108.3501994389912,108.52897154231718,107.15600309813972,107.65656280517578,204964700,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,107.43484371794204,108.15707879535513,106.56243533342622,107.14165496826172,232014400,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,107.41342261299289,107.59219469509792,106.03329646522346,106.04044342041016,198445700,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,105.92607321092022,107.67089106499168,105.87601177362829,107.54931640625,213638000,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,107.5349349975586,108.27147475140131,107.02721772568434,107.5349349975586,157705000,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,107.90684746400576,108.4431638249827,106.65544262172625,107.57075500488281,199701800,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,107.88536351095134,108.6362083746932,107.8138612309737,108.54324340820312,103357000,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,108.82213720314564,109.0509707070106,108.6862795855306,108.93655395507812,54048400,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,108.97945622950728,109.09387298009621,108.42884607613908,108.82213592529297,89279000,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,108.96517195923136,109.53008698424595,108.64337345580812,109.39421844482422,81109000,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,109.52291453376205,109.66592999566858,109.13676078409607,109.48001098632812,72348100,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,108.9007332312034,109.12956660032242,107.8138074620149,107.92106628417969,180362600,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,107.79953557022482,108.7291523212654,107.63506835555253,108.68624877929688,175607600,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,108.95801473173393,110.6599285953108,108.93656295289748,110.40249633789062,133882500,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,110.53119858262093,111.16762670330608,110.40247702074181,110.7314224243164,111794300,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,110.83157223702399,111.2177152319165,110.53838332881065,110.71715545654297,98378700,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,110.78863040148694,111.18193116764913,110.60985831790249,110.65991973876953,126201300,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,110.2880078430889,110.6956131986328,109.62298130893942,110.45963287353516,237887400,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,110.98169459262586,111.21767502528871,110.659907061315,110.88874053955078,145212700,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,110.76002453030344,110.8315377236808,109.28694440233323,109.76605224609375,245502500,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,110.25232768043226,110.63848153873576,109.62305728873342,110.10216522216797,121183900,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,109.49431851438533,110.32382357255653,107.80670966665639,108.19286346435547,256732400,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,108.7077396386295,108.9723188501568,107.44203013854892,108.41455078125,265214500,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,107.39908330993194,107.83528748667678,104.68174635208116,105.84734344482422,467592500,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,105.98321117089633,106.45516102010238,103.7235301760178,103.76643371582031,422987600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,104.35283789270645,105.69720748511435,103.89518178422026,105.38972473144531,283017500,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,106.06904812302028,106.87710138813655,103.71640152173502,104.20266723632812,316976700,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,103.81652012778675,105.12513310142047,102.93696452338388,104.71038055419922,467670000,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,104.94635276531086,105.66144105022099,103.8737203379457,105.54703521728516,294758400,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,105.31820080986438,105.53272947574214,102.40063932351791,102.82969665527344,359398200,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,103.1228934009994,104.99642134359871,101.92153932649835,104.55307006835938,324980000,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,104.36000415075591,106.54817293637971,103.85228657937932,105.66861724853516,232568700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,106.12623114116832,107.68511801460811,105.36108161074098,107.14165496826172,274930600,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,105.42547316687359,106.51241054461781,103.89518449130772,103.9666976928711,357622100,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,103.25158950166502,104.76042610938856,102.34342439078617,103.48042297363281,411018400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,104.76040645662287,105.03929037865295,103.70207912576242,103.85224151611328,181917200,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,104.18834417186991,104.4457763494884,102.05738448075999,102.26475524902344,264134500,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,102.05740259657821,103.30166016116084,100.55571280868129,100.85604858398438,323834000,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,99.9621736691538,102.2147080232713,97.96708241227593,101.6140365600586,546743700,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,104.04533787655998,104.26701348291596,101.10632480317925,103.48042297363281,388218100,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,103.80937773946421,104.02390643351761,102.46500810735334,103.43038177490234,187320400,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,103.40179439021331,104.38146207654528,103.07284890170924,103.63776397705078,157066400,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,104.4100501732339,104.97497610238811,103.92379531351997,104.86770629882812,173156700,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,105.36108584985499,105.58276143147602,104.12398640028584,104.77471923828125,203915300,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,104.7461283362249,106.06904602050781,104.60311286231408,106.06904602050781,128901900,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,105.72580031627444,106.06903961520912,104.92489407025273,105.08221435546875,113024300,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,104.51726986008977,104.58162516453734,102.58653434701996,102.77245330810547,219790700,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,103.23727668791533,104.93204308822806,102.94409882780624,104.78901672363281,207654200,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,104.00958748417696,105.2538450115841,103.90947556206704,104.51014709472656,191817300,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,105.58276713210381,106.19059645955558,104.99640048887095,105.53986358642578,185477500,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,105.4397192762512,107.2488909722802,105.40396269538026,106.60531616210938,120062000,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,105.97607300796837,106.09048974296444,105.11796931825867,105.6828842163086,166261800,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,105.79730383240394,106.26926469357998,105.20377927875178,105.926025390625,127878400,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,104.74612742390602,105.03931623526739,103.8737188558529,104.45294952392578,235447600,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,104.77475370286679,104.91776919824197,103.20870838675874,104.25273132324219,192305900,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,104.57455361796222,105.6185767919628,104.49589344090312,105.46841430664062,162081900,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,105.32534454757099,106.1477025897547,105.10366893377444,105.74009704589844,149554600,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,106.22636295656312,106.86993802450392,105.97607770159675,106.48379516601562,154079000,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,105.80446498724893,106.6125073107543,105.6471446952997,106.47663879394531,121911000,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,106.05475687220027,106.29788430491554,105.56850200676973,105.90459442138672,109870800,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,106.42653572585954,109.05090706521135,105.92597636750747,109.02230834960938,263759500,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,109.7016882955381,110.40247170774789,109.20112871538825,109.66593170166016,193779900,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,109.65160736790017,109.71596267859933,108.77205205420945,108.89361572265625,175186800,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,109.7192026017666,110.01377138384099,109.0222753816814,109.1875228881836,141457500,0.719,0.0,0.0
2007-09-24 00:00:00-04:00,109.51078524888295,109.79818399725573,108.74919775119231,108.98629760742188,139450200,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,108.35401678745815,108.964729453069,108.10973610646973,108.77073669433594,142289900,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,109.38869577560446,109.76230884070951,108.77080188310804,109.34558868408203,135547000,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,109.86285863967261,109.99937169219686,109.34555178965584,109.99217987060547,102713300,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,109.81974047061225,110.06402119090754,109.19465502814403,109.62574768066406,133372100,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,109.64018747094636,111.18491698892576,109.56833499716431,110.86160278320312,148162300,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,111.08430640968454,111.11304081517947,110.50951963147276,110.710693359375,112978800,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,110.50950672842625,110.94059950253735,109.93472001732633,110.48795318603516,119055900,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,110.72506865626823,110.83283638334939,110.35145559714321,110.66040802001953,76864400,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,111.38607547798448,112.15485518201517,111.09868754858141,111.97523498535156,134579700,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,111.64470242260046,111.71655486942008,111.19924794912245,111.37886810302734,71280400,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,111.79562364608734,112.442252020049,111.38608430293667,112.4278793334961,94054300,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,112.11176422288865,112.39916318490205,111.65912867283535,112.24109649658203,101711100,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,112.75110827792255,113.17501998713865,111.03394079851562,111.70213317871094,233529100,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,111.69496342652064,112.33441051891255,111.55845040177286,112.32003784179688,124546700,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,112.27696615415883,112.34162677684446,110.60290504471944,111.37167358398438,161151900,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,110.94059950253735,111.0196328123529,110.26522593923079,110.48795318603516,166525700,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,111.35008728312559,111.42912056420386,109.54670545888229,110.82559967041016,216687300,0.0,0.0,0.0
